ЧЮДW,	сущ	es	им	ед	ср	
ДВАДЕСRТОЕ,	числ/п	тв	им	ед	ср	
ПРП(Д)БНАГW	прил	тв	род	ед	м	
ОЦА#&	сущ	jo	род	ед	м	
НАШЕГW	мест	м	род	ед	м	
*КVРIЛЛА	сущ	о	род	ед	м	
*Б+ЛАГW	прил	тв	род	ед	м	
О	пред					
БОЛR&ЩЕИ	прич	м/тв	наст	мест	ед	ж
ЖЕН+.&	сущ	а	мест	ед	ж	
В	пред					
Л+ТО,	сущ	о	вин	ед	ср	
$ЗРКИ#ГО.	числ/п	тв	род	ед	ср	
IUЛIА	сущ	jo	род	ед	м	
ВЪ	пред					
КГ#,	23					
ДНЬ#,&	сущ	en	вин	ед	м	
ВО	пред					
ДНИ	сущ	en	вин	мн	м	+е
БЛГОВ+РНАГW#	прил	тв	род	ед	м	
И	союз					
ХР(с)ТОЛЮБИВАГО&	прил	тв	род	ед	м	
ЦРR#,	сущ	jo	род	ед	м	
И	союз					
ВЕЛИКАГW	прил	тв	род	ед	м	
КНЗR#	сущ	jo	род	ед	м	
*МIХАИЛА	сущ	о	род	ед	м	
*FЕ&ОДОРWВИЧА	сущ	jo	род	ед	м	
ВСЕА	мест	р/скл	род	ед	ж	
*РWССIИ	сущ	ja	род	ед	ж	
САМОДЕ(р)ЖЦА.&	сущ	jo	род	ед	м	
СОТВОРИСR	гл/в	изъяв	аор гл	3	ед	
БЖIИМЪ#	прил	м	тв	ед	ср	
ИЗВОЛЕНIЕМЪ,&	сущ	jo	тв	ед	ср	
И	союз					
ПРП(Д)БНАГW	прил	тв	род	ед	м	
*КVРIЛЛА	сущ	о	род	ед	м	
ПОМОЩIЮ	сущ	i	тв	ед	ж	
И	союз					
ЗАСТDZ 108 ПЛЕНIЕМЪ	сущ	jo	тв	ед	ср	
ЧЮДО	сущ	es	им	ед	ср	
СИЦЕВО:	мест	тв	им	ед	ср	
Б+	гл	изъяв	а/имп	3	ед	
Н+КА&R	мест	тв	им	ед	ж	
ВЕСЬ	сущ	i	им	ед	ж	
ВО	пред					
ОБЛАСТИ	сущ	i	мест	ед	ж	
ГРАДА	сущ	о	род	ед	м	
*Б+ЛА	прил	о	род	ед	ср	
*ЕЗЕ&РА,	сущ	о	род	ед	ср	
ИМ+НDЕМА	прич	а	наст	им	ед	ж
*К+МА.	сущ	а	им	ед	ж	
В	пред					
ТОИ	мест	тв	мест	ед	ж	
ВЕСИ&	сущ	i	мест	ед	ж	
ЦРКОВЬ#	сущ	uu	им/вин	ед	ж	
ПРЧ(с)ТЫR	прил	тв	род	ед	ж	
Б(Д)ЦЫ,	сущ	jа/a	род	ед	ж	
Ч(с)ТНАГО	прил	тв	род	ед	м	
ЕR	мест	м	род	ед	ж	
ПО&КРОВА.	сущ	о	род	ед	м	
ПРЕСВИТЕРD	сущ	о	дат	ед	м	
ЖЕ	част					
СDЩD	прич	jo	наст	дат	ед	м
U	пред					
ТОR&	мест	тв	род	ед	ж	
ЦРКВИ#	сущ	uu/i	род	ед	ж	
ИМЕНЕМЪ	сущ	men	тв	ед	ср	
*МIХАИЛD,	сущ	о	дат	ед	м	
СОПРDГА	сущ	a	им	ед	ж	
ЖЕ&	част					
ЕГW	мест	м	род	ед	м	
ИМЕНЕМЪ	сущ	men	тв	ед	ср	
*АНТОНIНА	сущ	а	им	ед	ж	
WДЕРЖИ&МА	прич	а	наст	им	ед	ж
Б+	гл	изъяв	а/имп	3	ед	
W(Т)	пред					
ДDХА	сущ	о	род	ед	м	
НЕЧИСТАГО.	прил	тв	род	ед	м	
НЕДDГЪ	сущ	о	им	ед	м	
(Ж)&	част					
ТОИ	мест	тв	им	ед	м	
ПРИЛDЧИСR	гл/в	изъяв	аор гл	3	ед	
ЕИ	мест	м	дат	ед	ж	
НА	пред					
БРАЦ+,	сущ	o	мест	ед	м	*
W(Т)	пред					
ЧАРО&Д+ЕВЪ	сущ	jo/u	род	мн	м	
SЛЫХЪ	прил	тв	род	мн	м	
ЧЛКЪ#	сущ	о	род	мн	м	
И	союз					
СЛDГЪ	сущ	а	род	мн	м	
ДIАВО&ЛИХЪ,	прил	м	род	мн	м	
НАПDСТИША	гл	изъяв	аор гл	3	мн	
БО	союз					
НА	пред					
НЮ	мест	м	вин	ед	ж	
НЕЧИСТА(Г)&	прил	тв	вин/род	ед	м	
ДЕМОНА,	сущ	о	вин/род	ед	м	
И	союз					
ЛЮТ+	нар					
МDЧИМА	прич	а	наст	им	ед	ж
БЫСТЬ	гл	изъяв	аор гл	3	ед	
W(Т)&	пред					
НЕГО.	мест	м	род	ед	м	
ЕДИНАГО	числ/п	тв	род	ед	ср	
ЖЕ	част					
Л+ТА	сущ	о	род	ед	ср	
В	пред					
ДНЬ#	сущ	en	вин	ед	м	
Н(Д)ЛЬНЫ(И),&	прил	тв	вин	ед	м	
НАЧА	гл	изъяв	аор гл 	3	ед	
ВЕЛЬМИ	нар					
МDЧИТИ	инф					
Ю	мест	м	вин	ед	ж	
ДDХЪ	сущ	о	им	ед	м	
НЕЧИ&СТЫИ	прил	тв	им	ед	м	
W(Т)	пред					
UТРА	сущ	о	род	ед	ср	
И	союз					
БЛИЗЪ	пред					
ВЕЧЕРА	сущ	о	род	ед	м	
ЛЕ&ЖАЩИ	прич	ja	наст	дат	ед	ж
ЕИ	мест	м	дат	ед	ж	
ЯКW	союз					
МЕРТВ+	прил	а	дат	ед	ж	
ВО	пред					
ХРАМИН+	сущ	а	мест	ед	ж	
Z -108						
ЕЛЕ	нар					
ДЫШDЩИ,	прич	ja	наст	дат	ед	ж
СТОRШЕ	гл	изъяв	имп	3	ед	
ЖЕ	част					
БЛИЗЪ&	пред					
ОДРА	сущ	о	род	ед	м	
ЕR	мест	м	род	ед	ж	
И	союз					
НАЗИРАШЕ	гл	изъяв	имп	3	ед	
Ю	мест	м	вин	ед	ж	
Н+КАR	мест	тв	им	ед	ж	
ВДО&ВИЦА	сущ	ja	им	ед	ж	
ИМЕНЕ(М)	сущ	men	тв	ед	ср	
*ДАРIА.	сущ	ja	им	ед	ж	
И	союз					
СЕ	част					
ЯВИСR	гл/в	изъяв	аор гл	3	ед	
ТО&И	мест	тв	дат	ед	ж	
БОЛНОИ	прил	тв	дат	ед	ж	
ЖЕН+	сущ	а	дат	ед	ж	
ВО	пред					
ХРАМИН+	сущ	а	мест	ед	ж	
ПРЕ&ПОДОБНЫИ	прил	тв	им	ед	м	
*КVРIЛЛЪ,	сущ	о	им	ед	м	
ВО	пред					
СТИЛЬСТ+И#	прил	тв	мест	ед	ж	*
О&ДЕЖДИ,	сущ	ja	мест	ед	ж	
И	союз					
ДЕРЖА	гл	изъяв	аор гл	3	ед	
В	пред					
РDЦ+	сущ	a	мест	ед	ж	*
СВОЕИ	мест	м	мест	ед	ж	
КР(с)ТЪ,&	сущ	о	вин	ед	м	
И	союз					
ГЛА#:	гл	изъяв	аор гл	3	ед	
ЧАДО	сущ	о	зв/им	ед	ср	
ЧТО	нар					
СТРАЖДЕШИ	гл	изъяв	н/б	2	ед	3
В	пред					
НЕДDЗ+&	сущ	o	мест	ед	м	*
ТОМЪ.	мест	тв	мест	ед	м	
ИДИ	гл	повел	2	ед	1	
В	пред					
МН(с)ТРЬ	сущ	jo	вин	ед	м	
МОИ,	мест	м	вин	ед	м	
И	союз					
ПОМОЛИ&СR	гл/в	повел	2	ед	4	
*ХР(с)ТА	сущ	о	род	ед	м	
БГА#	сущ	о	род	ед	м	
НАШЕГW	мест	м	род	ед	м	
ВОСКР(с)НIЮ,	сущ	jo	дат	ед	ср	
И	союз					
U&	пред					
МОЕГW	мест	м	род	ед	м	
ГРОБА	сущ	о	род	ед	м	
ПРИЛОЖИСR,	гл/в	повел	2	ед	4	
И	союз					
ПОЛDЧИШИ&	гл	изъяв	н/б	2	ед	4
ЗДРАВIЕ:	сущ	jo	вин	ед	ср	
И	союз					
В	пред					
ТОМЪ	мест	тв	мест	ед	м	
ЧАС+	сущ	о	мест	ед	м	
НЕВИДИМЬ	прич	о	наст	им	ед	м
БЫ&СТЬ.	гл	изъяв	аор гл	3	ед	
БОЛНАR	прил	тв	им	ед	ж	
ЖЕ	част					
ТА	мест	тв	им	ед	ж	
ЖЕНА	сущ	а	им	ед	ж	
НАЧА	гл	изъяв	аор гл 	3	ед	
ГЛАТИ#&	инф					
К	пред					
ТОИ	мест	тв	дат	ед	ж	
*ДАРIИ,	сущ	ja	дат	ед	ж	
ЛЕГЧАЕ	нар					
МИ	мест	личн	1	дат	ед	
БЫ(с)ТЬ	гл	изъяв	аор гл	3	ед	
В	пред					
СЕМЪ&	мест	м	мест	ед	м	
ЧАС+,	сущ	o	мест	ед	м	
ПОЛОЖИ	гл	повел	2	ед	4	
ЗАВ+ТЪ	сущ	о	вин	ед	м	
НА	пред					
МR	мест	личн	1	вин	ед	
К	пред					
ПРЕПО&ДОБНОМD	прил	тв	дат	ед	м	
*КVРIЛЛD	сущ	o	дат	ед	м	
ПОМОЛИТИСR.	инф/в					
ОНА	мест	тв	им	ед	ж	
ЖЕ&	част					
НАЧА	гл	изъяв	аор гл 	3	ед	
ОБ+ЩАТИ,	инф					
И	союз					
СЕ	част					
ПРIИДЕ	гл	изъяв	аор пр	3	ед	
МDЖ	сущ	jo	им	ед	м	
ЕR	мест	м	род	ед	ж	
Z 109						
И	союз					
СРОДНИКИ	сущ	o	им	мн	м	
И	союз					
СЕРДОБОЛИ.	сущ	jo	им	мн	м	
ВДОВИЦА	сущ	ja	им	ед	ж	
ЖЕ	част					
*ДА&РIА	сущ	ja	им	ед	ж	
ПОВ+ДА	гл	изъяв	аор гл	3	ед	
ПРЕСВИТЕРD	сущ	о	дат	ед	м	
БЫВШЕЕ	прич	м	прош	вин	ед	ср
W	пред					
ЖЕН+&	сущ	а	мест	ед	ж	
ЕГW,	мест	м	род	ед	м	
КАКW	союз					
ПОВЕЛ+	гл	изъяв	аор гл	3	ед	
ЕИ	мест	м	дат	ед	ж	
ОБ+ЩАНIЕ	сущ	jo	вин	ед	ср	
ЗА&	пред					
СЕБR	мест	личн	возвр	вин		
ДАТИ	инф					
ПРП(Д)БНОМD	прил	тв	дат	ед	м	
*КVРIЛD.	сущ	о	дат	ед	м	
ПРЕСВVТЕ&РЪ	сущ	о	им	ед	м	
ЖЕ	част					
И	союз					
СРОДНИЦЫ	сущ	o	им	мн	м	*
ЖЕНЫ	сущ	а	род	ед	ж	
ЕГW	мест	м	род	ед	м	
UСЛЫША&ВШЕ	прич	jo/en	прош	им	мн	м
СIR,	мест	м	вин	мн	ср	
И	союз					
НЕ	част					
ВМ+НИША	гл	изъяв	аор гл	3	мн	
В	пред					
ПРАВДD,	сущ	а	вин	ед	ж	
НО	союз					
ПО(Д)&	пред					
СОМН+НIЕМЪ	сущ	jo	тв	ед	ср	
МЫСЛИ	сущ	i	вин	мн	ж	
СВОR	мест	м	вин	мн	ж	
ПОЛОЖИША,	гл	изъяв	аор гл	3	мн	
И&	союз					
НЕ	част					
ПО+ХАША	гл	изъяв	аор гл	3	мн	
В	пред					
МН(с)ТРЬ	сущ	jo	вин	ед	м	
БЛЖЕННАГW#.	прил	тв	род	ед	м	
ЗА	пред					
НЕ&RТОВ+РIЕ	сущ	jo	вин	ед	ср	
ЖЕ	част					
И(Х).	мест	м	род	мн	м	
ПОСЛ+ДИ	пред					
ТОГО	мест	тв	род	ед	ср	
ЯВЛ+НIR,&	сущ	jo	род	ед	ср	
ПО	пред					
ВСR	мест	р/скл	вин	мн	м	
ДНИ	сущ	en	вин	мн	м	+е
НАЧА	гл	изъяв	аор гл	3	ед	
ЕR	мест	м	вин/род	ед	ж	
СКВЕРНЫИ	прил	тв	им	ед	м	
Б+СЪ	сущ	о	им	ед	м	
ВЕ&ЛМИ	нар					
МDЧИТИ,	инф					
W(Т)	пред					
ПОЛDДНИ	сущ	en/i	род	ед	м	+е
И	союз					
ДО	пред					
ВЕЧЕРА&	сущ	o	род	ед	м	
ЯКW	союз					
МЕРТВ+	прил	а	дат	ед	ж	
ЛЕЖАТИ	инф					
ЕИ,	мест	м	дат	ед	ж	
ВО	пред					
ЕДИ&НЪ	числ	тв	вин	ед	м	
ЖЕ	част					
ДНЬ#	сущ	en	вин	ед	м	
ПОРАНD	нар					
W(Т)П+ВШD	прич	jo	прош	дат	ед	м
МDЖU&	сущ	jo	дат	ед	м	
ЕR	мест	м	род	ед	ж	
БЖ(с)ТВЕНDЮ	прил	тв	вин	ед	ж	
ЛIТОРГIЮ,	сущ	ja	вин	ед	ж	
И	союз					
НАЧАША	гл	изъяв	аор гл	3	мн	
Я&СТИ.	инф					
И	союз					
ПО	пред					
RДЕНIИ	сущ	jo	мест	ед	ср	
РАЗЫДОШАСR	гл/в	изъяв	аор нов	3	мн	
ВСИ,	мест	р/скл	им	мн	м	
И&	союз					
МDЖЪ	сущ	jo	им	ед	м	
ЕR,	мест	м	род	ед	ж	
КIИЖДО	мест	тв	им	ед	м	
НА	пред					
СВОЕ	мест	м	вин	ед	ср	
ОРDДIЕ,	сущ	jo	вин	ед	ср	
Z -109						
ЖЕНА	сущ	а	им	ед	ж	
ЖЕ	част					
ПРЕСВIТЕРОВА	прил	а	им	ед	ж	
ОСТАСR	гл/в	изъяв	аор гл	3	ед	
ЕДIНА&	числ	тв	им	ед	ж	
ВО	пред					
ХРАМИН+.	сущ	a	мест	ед	ж	
И	союз					
СТА	гл	изъяв	аор гл	3	ед	
ПОСРЕДИ	пред					
ХРАМИ&НЫ,	сущ	а	род	ед	ж	
ЧАR	прич	jo	наст	им	ед	ж/м
К	пред					
СЕБ+	мест	личн	возвр	дат		
ПРИКЛЮЧИТИСR	инф/в					
ВСКО&Р+	нар					
SЛАГW	прил	тв	род	ед	м	
ТОГW	мест	тв	род	ед	м	
НЕДDГА,	сущ	о	род	ед	м	
И	союз					
НАЧА	гл	изъяв	аор гл	3	ед	
СТО&R	прич	jo	наст	им	ед	ж/м
ПРЕ(Д)	пред					
ОБРАЗО(М)	сущ	о	тв	ед	м	
БЖIR#	прил	ja	род	ед	ж	
МТРЕ#	сущ	er	род	ед	ж	
ПЛАКАТИ,&	инф					
И	союз					
СЛЕЗЫ	сущ	а	вин	мн	ж	
ИСПDЩАТИ	инф					
W(Т)	пред					
ОЧIЮ,	сущ	es/i	род	дв	ср	
И	cоюз					
UМИ(л)НО&	нар					
ГЛАТИ#:	инф					
ПРЕСТАR#	прил	тв	им	ед	ж	
ДВО#	сущ	а	зв	ед	ж	
ВЛ(Д)ЧЦ+	сущ	ja	зв	ед	ж	
БГОМТИ#,&	сущ	er	зв	ед	ж	
И	союз					
ПРП(Д)БНЫИ	прил	тв	им	ед	м	
*КVРIЛЛЪ,	сущ	о	зв/им	ед	м	
НЕ	част					
ПРЕЗРИТЕ	гл	повел	2	мн	4	
МО&ЛЕНIR	сущ	jo	род	ед	ср	
МОЕГО,	мест	м	род	ед	ср	
ИЗБАВИТЕ	гл	повел	2	мн	4	
МR	мест	личн	1	вин	ед	
W(Т)	пред					
SЛА&ГW	прил	тв	род	ед	м	
НЕДDГА	сущ	о	род	ед	м	
СЕГО,	мест	м	род	ед	м	
И	союз					
W(Т)	пред					
НАПРАСНЫR	прил	тв	род	ед	ж	
СМЕ&РТИ.	сущ	i	род	ед	ж	
И	союз					
АБIЕ	нар					
В	пред					
ТОИ	мест	тв	вин	ед	м	
ЧАСЪ	сущ	о	вин	ед	м	
WТВОРИСR&	гл/в	изъяв	аор гл	3	ед	
ХРАМИНА,	сущ	а	им	ед	ж	
И	союз					
ПРП(Д)БНЫИ	прил	тв	им	ед	м	
*КVРIЛЛЪ	сущ	о	им	ед	м	
ВНИДЕ&	гл	изъяв	аор пр	3 	ед	
ВО	пред					
~ХРАМИИНD <ХРАМИНD>	сущ	а	вин	ед	ж	
ВО	пред					
СТЛЬСТ+И#	прил	тв	мест	ед	ж	*
ОДЕЖДИ,&	сущ	ja	мест	ед	ж	
СIRШЕ	гл	изъяв	имп	3	ед	
ЖЕ	част					
ЛИЦЕ	сущ	jo	им	ед	ср	
ЕГW	мест	м	род	ед	м	
ЯКО	союз					
СЛНЦЕ#,&	сущ	jo	им	ед	ср	
В	пред					
ПРАВОИ	прил	тв	мест	ед	ж	
ЖЕ	част					
РDЦ+	сущ	a	мест	ед	ж	*
СВОЕИ	мест	м	мест	ед	ж	
ДЕРЖА	гл	изъяв	аор гл	3	ед	
КА&ДИЛНИЦD,	сущ	ja	вин	ед	ж	
ИЗ	пред					
НЕRЖЕ	мест	м	род	ед	ж	
НЕИСПОВ+ДИМОЕ	прил	тв	им	ед	ср	
Z 110						
БЛГОDХАНIЕ#	сущ	jo	им	ед	ср	
ИСХОЖДАШЕ,	гл	изъяв	имп	3	ед	
А	союз					
В	пред					
Л+ВОИ	прил	тв	мест	ед	ж	
КР(с)ТЪ,&	сущ	о	вин	ед	м	
И	союз					
СВ+ЩD	сущ	ja	вин	ед	ж	
НЕВО(З)ЖЕННD.	прич	а	прош	вин	ед	ж
ЖЕНА	сущ	а	им	ед	ж	
ЖЕ	част					
W(Т)	пред					
ВИД+&НIR	сущ	jo	род	ед	ср	
ТОГО	мест	тв	род	ед	ср	
ВЕЛМИ	нар					
UБОRСR,	гл/в	изъяв	аор гл	3	ед	
И	союз					
НАЧА	гл	изъяв	аор гл	3	ед	
ТРЕПЕ&ТАТИ.	инф					
ПРП(Д)БНЫИ	прил	тв	им	ед	м	
ЖЕ	част					
*КVРIЛЛЪ	сущ	о	им	ед	м	
ПОКАДИВЪ&	прич	jo	прош	им	ед	м
ВО	пред					
ХРАМИН+	сущ	а	мест	ед	ж	
ПРЧ(с)ТЫR	прил	тв	вин	мн	ж	
IКОНЫ	сущ	а	вин	мн	ж	
КР(с)ТОWБРА&ЗНО	нар					
ТРИЖДЫ;	нар					
И	союз					
ПРИШЕДЪ	прич	jo	прош	им	ед	м
ПОКАДИВЪ	прич	jo	прош	им	ед	м
Ю&	мест	м	вин	ед	ж	
И	союз					
Ч(С)ТНЫМЪ	прил	тв	тв	ед	м	
КР(С)ТОМЪ	сущ	о	тв	ед	м	
ОГРАДИВЪ.	прич	jo	прош	им	ед	м
И	союз					
ГЛА#	гл	изъяв	аор гл	3	ед	
ЕИ:&	мест	м	дат	ед	ж	
ЧАДО	сущ	о	зв	ед	ср	
*АНТОНIНЕ,	сущ	а/ja	зв	ед	ж	
НЕ	част					
DЖАСАИСR	гл/в	повел	2	ед	3	
МЕНЕ,	мест	личн	1	род	ед	
И	союз					
БD&ДИ	гл	повел	2	ед	1	
ЗДРАВА	прил	а	им	ед	ж	
W(Т)	пред					
SЛАГО	прил	тв	род	ед	м	
НЕДDГА	сущ	о	род	ед	м	
СВОЕГW,	мест	м	род	ед	м	
ИМ&ЖЕ	мест	м	тв	ед	м	
ЛЮТ+	нар					
СТРАЖДЕШИ.	гл	изъяв	н/б	2	ед	3
И	союз					
ДАВЪ	прич	jo	прош	им	ед	м
ЕИ	мест	м	дат	ед	ж	
СВ+&ЩD	сущ	ja	вин	ед	ж	
В	пред					
РDЦ+	сущ	a	вин	дв	ж	*
ЕR	мест	м	род	ед	ж	
И	союз					
ЛIВАНЪ,	сущ	о	вин	ед	м	
И	союз					
ГЛА#	гл	изъяв	аор гл	3	ед	
ЕИ:	мест	м	дат	ед	ж	
ПОВЕЛИ&	гл	повел	2	ед	4	
МОЛЕБНАR	прил	тв	вин	мн	ср	
П+ТИ,	инф					
И	союз					
ПО	пред					
ЕЛИКО	мест	тв	вин	ед	ср	
ВРЕМR	сущ	men	вин	ед	ср	
СВ+&ЩА	сущ	ja	им	ед	ж	
НЕ	част					
ИЗГОРИ(Т),	гл	изъяв	н/б	3	ед	4
И	союз					
ТЫ	мест	личн	2	им	ед	
МОЛЕБНАГW	прил	тв	род	ед	ср	
П+НIR&	сущ	jo	род	ед	ср	
НЕ	част					
ВЕЛИ	гл	повел	2	ед	4	
ПРЕ(с)ТАТИ,	инф					
ТЫ	мест	личн	2	им	ед	
ЖЕ	част					
ВО(З)МИ	гл	повел	2	ед	1	
ВО	пред					
DГЛ+&	сущ	о	мест	ед	м	+о
ХРАМИНЫ	сущ	а	род	ед	ж	
ТВОЕR	мест	м	род	ед	ж	
БDМАГD,	сущ	а	вин	ед	ж	
И	союз					
ДЕРЖИ	гл	повел	2	ед	4	
ВО	пред					
ВРЕ&МR	сущ	men	вин	ед	ср	
МОЛЕБНА	сущ	о	род	ед	м	+е
ТОЮ	мест	тв	тв	ед	ж	
БDМАГОЮ	сущ	а	тв	ед	ж	
СВ+ЩD	сущ	ja	вин	ед	ж	
И	союз					
ЛА&ДАНЪ.	сущ	о	вин	ед	м	
Z -110						
А	союз					
ЕЛИКО	нар					
ЖЕ	част					
WСТАНЕ(Т)СR	гл/в	изъяв	н/б	3	ед	2
СВ+ЩИ	сущ	ja	род	ед	ж	
ОТОПКО&ВЪ,	сущ	о/u	род	мн	м	+о
И	союз					
ТЫ	мест	личн	2	им	ед	
ПОЛОЖИ	гл	повел	2	ед	4	
В	пред					
ЦРК(О)ВЬ#	сущ	uu	вин	ед	ж	
ПРЕЧ(с)ТЫR&	прил	тв	род	ед	ж	
Б(Д)ЦЫ	сущ	ja/a	род	ед	ж	
Ч(с)ТНАГО	прил	тв	род	ед	м	
ЕR	мест	м	род	ед	ж	
ПОКРОВА,	сущ	о	род	ед	м	
НА	пред					
ИСЦ+ЛЕ&НIЕ	сущ	jo	вин	ед	ср	
БОЛНЫМЪ,	прил	тв	дат	мн	м	
ПРИХОДRЩИ(М)	прич	м	наст	дат	мн	м
С	пред					
В+РОЮ.&	сущ	а	тв	ед	ж	
ЛАДАНЪ	сущ	о	вин	ед	м	
ЖЕ	част					
ПОЛОЖИТИ	инф					
ПОВЕЛИ	гл	повел	2	ед	4	
В	пред					
ЦРКО&ВЬ#,	сущ	uu	вин	ед	ж	
ВЕЛИКАГО	прил	тв	род	ед	м	
СТЛR#	сущ	jo	род	ед	м	
*ХР(с)ТОВА	прил	о	род	ед	м	
И	союз					
ЧЮДОТВО&РЦА	сущ	jo	род	ед	м	
*НIКОЛАА	сущ	jo	род	ед	м	
НА	пред					
*КОВЖD,	сущ	ja	вин	ед	ж	
И	союз					
ВЕЛИ	гл	повел	2	ед	4	
НАПИ&САТИ	инф					
ОБРА(З)	сущ	о	вин	ед	м	
ЯВЛЕНIR	сущ	jo	род	ед	ср	
МОЕГW	мест	м	род	ед	ср	
ПО	пред					
ПОДО&БIЮ,	сущ	jo	дат	ед	ср	
И	союз					
ПОСТАВИТИ	инф					
В	пред					
ЦРКВИ#	сущ	uu/i	мест	ед	ж	
ПРЕЧ(с)ТЫR&	прил	тв	род	ед	ж	
Б(Д)ЦЫ	сущ	ja/a	род	ед	ж	
Ч(с)ТНАГО	прил	тв	род	ед	м	
ЕR	мест	м	род	ед	ж	
ПОКРОВА,	сущ	o	род	ед	м	
НА(Д)	пред					
М+СТНЫ(М)&	прил	тв	тв	ед	м	
ОБРАЗО(М).	сущ	o	тв	ед	м	
И	союз					
НАЧА	гл	изъяв	аор гл	3	ед	
ЕR	мест	м	вин/род	ед	ж	
ПОDЧАТИ	инф					
W(Т)	пред					
БЖЕ&СТВЕНАГО#	прил	тв	род	ед	ср	
