ДША#&	сущ	ja	вин	мн	ж	
ВС+МЪ	мест	р/скл	дат	мн	м	
ЧЛКОМЪ#,	сущ	o	дат	мн	м	
ХОТRЩИ(М)&	прич	м	наст	дат	мн	м
СПСТИСR#	инф/в					
И	союз					
В	пред					
РАЗDМЪ	сущ	o	вин	ед	м	
ИСТIННЫ&И	прил	тв	вин	ед	м	
ПРIИТИ.	инф					
ПРОМЫСЛО(М)	сущ	o	тв	ед	м	
БЛГО&НАЧАЛНЫR#	прил	тв	род	ед	ж	
И	союз					
ПРЕБЛГIR#	прил	тв	род	ед	ж	
ТР(о)ЦЫ.&	сущ	ja/a	род	ед	ж	
~ПРАРОДИТЕЛНА <ПРАРОДИТЕЛЬ>	сущ	jo	им	ед	м	
БЛГОВ+РН+И&ШАГО#	прил/ср	м	род	ед	м	
И	союз					
ВЫСОЧАИШАГО	прил/ср	м	род	ед	м	
ЦРR#	сущ	jo	род	ед	м	
I	союз					
Г(с)ДРR&	сущ	jo	род	ед	м	
И	союз					
ВЕЛИКАГО	прил	тв	род	ед	м	
КНЗR#	сущ	jo	род	ед	м	
*ИВАНА	сущ	o	род	ед	м	
*ВАСИ&ЛЬЕВИЧА	сущ	jo	род	ед	м	
САМОДЕРЖЦА	сущ	jo	род	ед	м	
ВСЕА	мест	р/скл	род	ед	ж	
*РDСIИ.&	сущ	ja/a	род	ед	ж	
ВЕЛИКIИ	прил	тв	им	ед	м	
КНЗЬ#	сущ	jo	им	ед	м	
*КИЕВСКIИ	прил	тв	им	ед	м	
И	союз					
*ВЛА&ДИМIРСКIИ.	прил	тв	им	ед	м	
НАРЕЧЕННЫИ	прич	тв	прош	им	ед	м
ВО	пред					
СТО(М)#&	прил	тв	мест	ед	ср	
КРЩЕНIИ#	сущ	jo	мест	ед	ср	
*ВАСИЛIИ.	сущ	jo	им	ед	м	
UПОДОБИ&ВЫИСR	прич/в	м	прош	им	ед	м
ПРЕДОБРОМD	прил	тв	дат	ед	м	
КDПЦD	сущ	jo	дат	ед	м	
ИЩD&ЩЕМD	прич	м	наст	дат	ед	м
ДОБРАГО	прил	тв	род	ед	м	
БИСЕРА.	сущ	o	род	ед	м	
И	союз					
ПОСО&БСТВО	сущ	o	им	ед	ср	
ВЕЛИКОМD	прил	тв	дат	ед	м	
ВО	пред					
АП(с)Л+ХЪ	сущ	o	мест	мн	м	
Z -400						
*ПАВЛD	сущ	o	дат	ед	м	+е
И	союз					
ВЫСОКОПРЕСТОЛЬНО(МУ),&	прил	тв	дат	ед	м	
И	союз					
ЦРКВИ#	сущ	uu	дат	ед	ж	
ВОСТОЧНОИ	прил	тв	дат	ед	ж	
*КОНСТR&НТИНRГРАДА	сущ	o	род	ед	м	
НОВАГО	прил	тв	род	ед	м	
*РИМА.&	сущ	o	род	ед	м	
ОБР+ТЕ	гл	изъяв	аор пр	3	ед	
ДРАЖАИШ(I)И	прил/ср	м	вин	ед	м	
БЕСЦ+Н&НЫИ	прил	тв	вин	ед	м	
БИСЕРЪ	сущ	o	вин	ед	м	
ВСЕСИЛЬНАГО	прил	тв	вин/род	ед	м	
БЖIR&ГО#	прил	м	вин/род	ед	м	
СНА#	сущ	u/o	вин/род	ед	м	
*IСА#	сущ	o	вин/род	ед	м	
*ХА#	сущ	o	вин/род	ед	м	
СПСА#	сущ	o	вин/род	ед	м	
НШЕГО#.	мест	м	вин/род	ед	м	
И	союз					
~СТОИ <СВОИ>&	мест	м	вин	ед	м	
НАРО(Д)	сущ	o	вин	ед	м	
В	пред					
*КИЕВ+	сущ	o	мест	ед	м	
И	союз					
ВСЕR	мест	р/скл	род	ед	ж	
ВЕЛИКIR&	прил	тв	род	ед	ж	
*РОСIИ.	сущ	ja/a	род	ед	ж	
КРЩНIЕМЪ#	сущ	jo	тв	ед	ср	
СТЫМЪ#	прил	тв	тв	ед	ср	
ПРО&СВ+ТИ.	гл	изъяв	аор гл	3	ед	
И	союз					
БГОРАЗDМIЕ(М)#	сущ	jo	тв	ед	ср	
И	союз					
СВ+&ТО(М)	сущ	o	тв	ед	м	
ЕV(г)ЛЬСКIМЪ	прил	тв	тв	ед	м	
И	союз					
АП(с)ЛКIМЪ&	прил	тв	тв	ед	ср	
UЧЕНIЕ(М).	сущ	jo	тв	ед	ср	
И	союз					
ПРЕДАНIЕМЪ	сущ	jo	тв	ед	ср	
W(Т)ЧЕ&СКИМЪ#	прил	тв	тв	ед	ср	
И	союз					
СТЫМЪ#	прил	тв	тв	ед	ср	
ПИСАНIЕ(М)	сущ	jo	тв	ед	ср	
О&СТИВЪ#.	прич	jo	прош	им	ед	м
МЫ	мест	личн	1	им	мн	
ЖЕ	част					
НАРОДИ	сущ	o	им	мн	м	
ХРИСТИ&RНСТIИ	прил	тв	им	мн	м	*
РDСТIИ	прил	тв	им	мн	м	*
(И)	союз					
МОСКОВСТIИ,&	прил	тв	им	мн	м	*
ПО	пред					
ДХD#	сущ	o	дат	ед	м	
СТНR#	сущ	ja	род	ед	ж	
СНОВЕ#	сущ	u	им	мн	м	
ВОСТОЧНЫ(R)&	прил	тв	род	ед	ж	
ЦРКВИ#.	сущ	uu/i	род	ед	ж	
В	пред					
~РОСИСКО(М) <РОСИИСКО(М)>	прил	тв	мест	ед	м	
НАРОД+	сущ	o	мест	ед	м	
ВО&	пред					
ПРЕИМЕНИТО(М)	прил	тв	мест	ед	м	
И	союз					
В	пред					
ПРЕСЛОВDЩЕ(М)&	прич	м	наст	мест	ед	м
ВО	пред					
ХР(с)ТОЛЮБИВО(М)	прил	тв	мест	ед	м	
В	пред					
ЦР(с)ТВDЮЩЕ(М)	прич	м	наст	мест	ед	м
Z 401						
ГРАД+	сущ	o	мест	ед	м	
*МОСКВ+.	сущ	a	мест	ед	ж	
И	союз					
АЩЕ	союз					
ВЕЛМИ&	нар					
ГР+ШНИ	прил	o	им	мн	м	
НО	союз					
ИСТIННОЮ	прил	тв	тв	ед	ж	
В+РОЮ&	сущ	a	тв	ед	ж	
РАБИ	сущ	o	им	мн	м	
ЕСМИ	гл	изъяв	н/б	1	мн	5
ВЛ(Д)КИ	сущ	a	род	ед	м	
*ХА#.	сущ	o	род	ед	м	
ИСТИННА&ГО	прил	тв	род	ед	м	
И	союз					
БЛГОСЛОВЕННАГО#	прич	тв	прош	род	ед	м
БГА#	сущ	o	род	ед	м	
НАШЕ&ГО	мест	м	род	ед	м	
И	союз					
ПРЧ(с)ТЫR	прил	тв	род	ед	ж	
ЕГО	мест	м	род	ед	м	
БГОМТРЕ#.&	сущ	er	род	ед	ж	
И	союз					
ВО	пред					
ИСПОВ+ДАНIИ	сущ	jo	мест	ед	ср	
И	союз					
В	пред					
ПОКАRНIИ&	сущ	jo	мест	ед	ср	
ПОМОЩIЮ	сущ	i	тв	ед	ж	
ПРЕСЛАВНЫR	прил	тв	род	ед	ж	
Б(Д)ЦА.&	сущ	ja	род	ед	ж	
КР+ПЦЕ	нар					
НАД+ЕМЪСR	гл/в	изъяв	н/б	1	мн	3
НА	пред					
НЕИЗ&ГЛАГОЛАННАГО	прич	тв	прош	вин/род	ед	м
БЛГОUТРОБИ&ЕМЪ#	сущ	jo	тв	ед	ср	
НА	пред					
ЕДИНОРО(Д)НАГО	прил	тв	вин/род	ед	м	
СНА#	сущ	u/o	вин/род	ед	м	
ЕR&	мест	м	род	ед	ж	
Г(с)ДА	сущ	i/о	вин/род	ед	м	
НАШЕГО	мест	м	вин/род	ед	м	
*IСА#	сущ	o	вин/род	ед	м	
*ХА#.	сущ	o	вин/род	ед	м	
ПОНЕЖЕ	союз					
НЕ&	част					
ГН+ВАЕТСR	гл/в	изъяв	н/б	3	ед	3
ЯКО	союз					
ЧЛВКЪ#,	сущ	o	им	ед	м	
И	союз					
НЕ&	част					
МСТИ(Т)	гл	изъяв	н/б	3	ед	4
ЯКО	союз					
СНЪ#	сущ	u	им	ед	м	
ЧЛВЧЬ#	прил	jo	им	ед	м	
И	союз					
БЕЗЛОБI&ВЪ	прил	о	им	ед	м	
ЕСТЬ	гл	изъяв	н/б	3	ед	5
И	союз					
МИЛОСТИВЪ	прил	o	им	ед	м	
И	союз					
ЩЕ&ДРЪ	прил	o	им	ед	м	
И	союз					
ДОЛГОТЕРП+ЛИВЪ.	прил	о	им	ед	м	
И	союз					
ТОИ&	мест	тв	им	ед	м	
КРОТОКЪ	прил	o	им	ед	м	
И	союз					
ТОИ	мест	тв	им	ед	м	
ОЧИЩЕНIЕ	сущ	jo	им	ед	ср	
Е&СТЬ	гл	изъяв	н/б	3	ед	5
СОГР+ШЕНIЕ(М)	сущ	jo	дат	мн	ср	
НАШИМ.	мест	м	дат	мн	ср	
И	союз					
ДА&ДЕ	гл	изъяв	аор пр	3	ед	
НАМЪ	мест	личн	1	дат	мн	
ГР+ШНЫ(М)	прил	тв	дат	мн	м	
В	пред					
ПОМОЩЪ	сущ	i	вин	ед	ж	
Z -401						
ПРЧ(с)ТDЮ	прил	тв	вин	ед	ж	
СВОЮ	мест	м	вин	ед	ж	
БГОМТРЬ#,	сущ	er	вин	ед	ж	
СIЮ&	мест	м	вин	ед	ж	
ЕМD	мест	м	дат	ед	м	
ПРЕ(Д)СТАВЛRЕМЪ	гл	изъяв	н/б	1	мн	3
В	пред					
МОЛЕНIЕ.&	сущ	jo	вин	ед	ср	
И	союз					
С	пред					
НЕЮ	мест	м	тв	ед	ж	
СТЫR#	прил	тв	вин	мн	ж	
СИЛЫ	сущ	a	вин	мн	ж	
БЕСПЛО(Т)НЫR.&	прил	тв	вин	мн	ж	
ПР(Д)ТЧЮ	сущ	ja	вин	ед	м	
ЕГО	мест	м	род	ед	м	
КР(с)ТЛR	сущ	jo	вин/род	ед	м	
*ИВАННА	сущ	o	вин/род	ед	м	
И&	союз					
СТЫХЪ#	прил	тв	вин/род	мн	м	
ВСЕХВАЛНЫ(Х)	прил	тв	вин/род	мн	м	
UЧНКЪ#	сущ	o	вин/род	мн	м	
ЕГО&	мест	м	род	ед	м	
И	союз					
АП(с)ЛЪ	сущ	o	вин/род	мн	м	
ПРР(о)КЪ	сущ	o	вин/род	мн	м	
И	союз					
МЧНКЪ#	сущ	о	вин/род	мн	м	
СТЛЕИ#.&	сущ	jo/i	вин/род	мн	м	
И	союз					
ПРП(Д)БНЫХЪ	прил	тв	вин/род	мн	м	
И	союз					
ПРАВЕ(Д)НЫ(Х)	прил	тв	вин/род	мн	м	
И	союз					
ВС+(Х)&	мест	р/скл	вин/род	мн	м	
СТЫХЪ#.	прил	тв	вин/род	мн	м	
И	союз					
СВRТ+ИШИХЪ	прил/ср	м	вин/род	мн	м	
СВR&ТИТЕЛЕИ	сущ	jo/i	вин/род	мн	м	
И	союз					
НОВЫ(Х)	прил	тв	вин/род	мн	м	
ЧЮДОТВОРЦО&ВЪ	сущ	jo/u	вин/род	мн	м	
*КИЕВСКИ(Х)	прил	тв	вин/род	мн	м	
И	союз					
*МОСКОВСКИХЪ	прил	тв	вин/род	мн	м	
И&	союз					
ВСЕА	мест	р/скл	род	ед	ж	
*РDСIИ.	сущ	ja/a	род	ед	ж	
WБАЧЕ	нар					
НАМЪ	мест	личн	1	дат	мн	
КНИ&ЖНЫМЪ	прил	тв	дат	мн	м	
РАЧИТЕЛЕМЪ	сущ	jo	дат	мн	м	
И	союз					
ПРАВО&СЛАВНЫ(М)	прил	тв	дат	мн	м	
ЧИТАТЕЛЕМЪ	сущ	jo	дат	мн	м	
ПОДОБА&Е(Т)	гл	изъяв	н/б	3	ед	3
ПРАВДD	сущ	a	вин	ед	ж	
СКАЗЫВАТИ,	инф					
И	союз					
САМА&	мест	тв	им	ед	ж	
ПРАВДА	сущ	a	им	ед	ж	
ЯВЛRЕ(Т)	гл	изъяв	н/б	3	ед	3
ИСТИНD,	сущ	a	вин	ед	ж	
И	союз					
ПО&НDЖАЕ(Т)	гл	изъяв	н/б	3	ед	3
НА(М)	мест	личн	1	дат	мн	
ПОКАЗАТИ	инф					
ПРАВДD&	сущ	a	вин	ед	ж	
В	пред					
СЛD(Х)	сущ	o	вин	ед	м	
ВС+(М).	мест	р/скл	дат	мн	м	
ПОВСЮДD	нар					
ПРАВОСЛА&ВНЫ(М)	прил	тв	дат	мн	м	
ХР(с)ТИRНО(М).	сущ	o	дат	мн	м	+ин
W	межд					
ПРЕЧЕСНАR	прил	тв	зв	ед	ж	
Z 402						
ГЛАВО	сущ	а	зв	ед	ж	
ДОМЪ	сущ	u	им	ед	м	
БЫВЪ	прич	jo	прош	им	ед	м
БЛГ(Д)ТИ	сущ	i	дат	ед	ж	
СТАГО#&	прил	тв	род	ед	м	
ДХА#,	сущ	o	род	ед	м	
И	союз					
ПРЕБЫВАЛИЩЕ	сущ	jo	им	ед	ср	
СНВИ#,	сущ	u	дат	ед	м	
И	союз					
W(Т)ЦD#&	сущ	jo	дат	ед	м	
WБИТЕЛИЩЕ.	сущ	jo	им	ед	ср	
ПРЕ(Д)СТОR	прич	jo	наст	им	ед	м
U	пред					
ПРЕ&СТОЛА	сущ	o	род	ед	м	
ВС+ХЪ	мест	р/скл	род	мн	м	
ЦРR#,	сущ	jo	род	ед	м	
НАСЛАЖДА&RСR	прич/в	jo	наст	им	ед	м
СВ+ТОМЪ	сущ	o	тв	ед	м	
ЕДИНОСDЩНЫ&R	прил	тв	род	ед	ж	
ТР(о)ЦЫ.	сущ	ja/a	род	ед	ж	
С	пред					
ВОИ	сущ	jo	тв	мн	м	
АГГЛЪ#	сущ	o	род	мн	м	
И	союз					
ХЕРDВИ(М)&	сущ	о	род	мн	м	
П+СНЬ	сущ	i	вин	ед	ж	
ТРИСТDЮ#	прил	тв	вин	ед	ж	
ВСЫЛАЮЩИ.&	прич	jo/ja	наст	им	ед	м/ж
ВЕЛИКО	прил	o	вин	ед	ср	
И	союз					
НЕИСЛ+ДОВАННО	прич	о	прош	вин	ед	ср
ДЕР&ЗНОВЕНIЕ	сущ	jo	вин	ед	ср	
ИМЫИ	прич	м	наст	им	ед	м
КО	пред					
Г(с)ДD	сущ	i/o	дат	ед	м	
НАШЕМD&	мест	м	дат	ед	м	
*ИСD#	сущ	o	дат	ед	м	
ХD#	сущ	o	дат	ед	м	
И	союз					
ПРЧ(с)Т+И	прил	тв	дат	ед	ж	
ЕГО	мест	м	род	ед	м	
БГОМТРИ#.&	сущ	er	дат	ед	ж	
[I	союз					
КО]	пред					
ВС+МЪ	мест	р/скл	дат	мн	м	
СТЫ(М)#.	прил	тв	дат	мн	м	
ТЕБЕ	мест	личн	2	вин/род	ед	
ХОДАТАR	сущ	jo	вин/род	ед	м	
И	союз					
МО&ЛЕБНIКА	сущ	o	вин/род	ед	м	
W	пред					
НАШИХЪ	мест	м	мест	мн	ср	
СОГР+ШЕНI&И(Х)	сущ	jo	мест	мн	ср	
[IМАМЫ].	гл	изъяв	н/б	1	мн	5
W	межд					
ВСЕПРП(Д)БНЕ	прил	o	зв	ед	м	
W(Т)ЧЕ#	сущ	jo/o	зв	ед	м	*
НАШЪ&	мест	м	зв	ед	м	
*АЛЕКСАНДРЕ	сущ	o	зв	ед	м	
МОЛИСR	гл/в	повел	2	ед	4	
ВСЕМИЛО&СТИВОМD	прил	тв	дат	ед	м	
ВЛ(Д)Ц+	сущ	a	дат	ед	м	*
НШЕМD#	мест	м	дат	ед	м	
Г(с)ДD&	сущ	i/o	дат	ед	м	
БГD#.	сущ	o	дат	ед	м	
ЕЖЕ	союз					
СОХРАНЕНD	прич	o	прош	дат	ед	м
БЫТИ	инф					
ДЕР&ЖАВНОМD	прил	тв	дат	ед	м	
ЦРЮ#	сущ	jo	дат	ед	м	
И	союз					
Г(с)ДРЮ	сущ	jo	дат	ед	м	
НАШЕМD&	мест	м	дат	ед	м	
ПРАВОСЛАВНОМD.	прил	тв	дат	ед	м	
И	союз					
ЕЖЕ	союз					
ПОКОРИZ -402 ТИ	инф					
ЕМD	мест	м	дат	ед	м	
ВСR	мест	р/скл	вин	мн	м	
ПРОТИВНЫR	прил	тв	вин	мн	м	
ВИ&ДIМЫR	прич	o	наст	вин	мн	м
И	союз					
НЕВИДIМЫR	прич	тв	наст	вин	мн	м
ВРАГИ&	сущ	o	вин	мн	м	
ПО(Д)	пред					
НОЗ+	сущ	a	вин	дв	ж	*
ЕГО.	мест	м	род	ед	м	
И	союз					
RЗЫКОМ	сущ	о	дат	мн	м	
ЖЕ	част					
И&НОПЛЕМЕННЫ(М)	прил	тв	дат	мн	м	
ИСТРЕБИТIСR.&	инф/в					
И	союз					
В+РD	сущ	a	вин	ед	ж	
ПРАВОСЛАВНDЮ	прил	тв	вин	ед	ж	
НЕ&ПОРОЧНD	прил	a	вин	ед	ж	
СОХРАНИТИ.	инф					
И	союз					
ГРАДЫ&	сущ	о	вин	мн	м	
НАША	мест	м	вин	мн	м	
UКР+ПИТИ	инф					
И	союз					
ЕДИНО&В+РНЫХЪ	прил	тв	род	мн	м	
НАРОДЫ	сущ	о	вин	мн	м	
[UТВЕРДИТИ]	инф					
И	союз					
ВСЕМD	мест	р/скл	дат	ед	м	
МИ&РD	сущ	o	дат	ед	м	
UМИРЕНD	прич	o	прош	дат	ед	м
БЫТИ.	инф					
W(Т)	пред					
ГЛАДА&	сущ	o	род	ед	м	
И	союз					
ПАГDБЫ	сущ	а	род	ед	ж	
ИЗБАВИ	гл	повел	2	ед	4	
И	союз					
W(Т)	пред					
ВС+(Х)&	мест	р/скл	род	мн	ж	
НАСЪ	мест	личн	1	вин/род	мн	
Б+ДЪ	сущ	а	род	мн	ж	
СВОБОДИ	гл	повел	2	ед	4	
СВОИМИ&	мест	м	тв	мн	ср	
МЛТВЕННЫМИ#	прил	тв	тв	мн	ср	
ИСПРОШЕНIИ.&	сущ	jo	тв	мн	ср	
СТАРЫR	прил	тв	вин	мн	м	
UТ+ШИ	гл	повел	2	ед	4	
ЮНЫR	прил	тв	вин	мн	м	
НА&КАЖЫ	гл	повел	2	ед	3	
НЕДОUМНЫR	прил	тв	вин	мн	м	
UМDДРИ.&	гл	повел	2	ед	4	
ВДОВИЦА	сущ	ja	вин	мн	ж	
ПОМИЛDИ	гл	повел	2	ед	3	
СИРОТЫ&	сущ	a	вин	мн	м	
ЗАСТDПИ.	гл	повел	2	ед	4	
МЛА(Д)ЦА	сущ	jo	вин	мн	м	+ен
ВОСПИТАИ.&	гл	повел	2	ед	3	
И	союз					
ОБИТЕЛЬ	сущ	i	вин	ед	ж	
СIЮ	мест	м	вин	ед	ж	
СОХРАНИ,&	гл	повел	2	ед	4	
СТАДD	сущ	o	дат	ед	ср	
ТВОЕМD	мест	м	дат	ед	ср	
[СПАСТИСR	инф/в					
UМОЛИ].	гл	повел	2	ед	4	
ИЖЕ	мест	м	им	мн	м	
ВО	пред					
WZ 403 БИТЕЛИ	сущ	i	мест	ед	ж	
СЕИ,	мест	м	мест	ед	ж	
И	союз					
W(Т)	пред					
ВС+(Х)	мест	р/скл	род	мн	ж	
НАПАСТЕИ&	сущ	i	род	мн	ж	
СОБЛЮДИ	гл	повел	2	ед	1	
НАСЪ.	мест	личн	1	вин/род	мн	
W	межд					
ПРП(Д)БНЕ	прил	o	зв	ед	м	
W(Т)ЧЕ#	сущ	jo/o	зв	ед	м	*
*А&ЛЕКСАНДРЕ	сущ	o	зв	ед	м	
МОЛИ	гл	повел	2	ед	4	
ПРАВЕ(Д)НАГО	прил	тв	вин/род	ед	м	
СD(Д)Ю.&	сущ	ja	вин	ед	м	
НБ(с)НАГО	прил	тв	вин/род	ед	м	
ЦРR#	сущ	jo	вин/род	ед	м	
Г(с)ДА	сущ	i/о	вин/род	ед	м	
БГА#	сущ	o	вин/род	ед	м	
I	союз					
СПСА#	сущ	o	вин/род	ед	м	
НАШЕГО&	мест	м	вин/род	ед	м	
*ИСА#	сущ	o	вин/род	ед	м	
*ХА#.	сущ	o	вин/род	ед	м	
ИЖЕ	союз					
МЛТВАМИ#	сущ	a	тв	мн	ж	
ТВОИ&МИ	мест	м	тв	мн	ж	
В	пред					
ДНЬ#	сущ	en	вин	ед	м	
СТРАШНАГО	прил	тв	род	ед	ср	
СDДИЩА&	сущ	jo	род	ед	ср	
ИЗБАВИТИ	инф					
НАСЪ.	мест	личн	1	вин/род	мн	
ШDIR	прил	ja	род	ед	ж	
ЧАСТИ&	сущ	i	род	ед	ж	
И	союз					
С	пред					
ДЕСНЫМИ	прил	тв	тв	мн	ж	
WВЦАМИ	сущ	ja	тв	мн	ж	
СПОДОБИ&ТИСR,	инф/в					
И	союз					
UСЛЫШАТИ	инф					
БЛЖЕН&НЫИ#	прил	тв	вин	ед	м	
WНЪ	мест	тв	вин	ед	м	
ГЛАСЪ	сущ	o	вин	ед	м	
W(Т)	пред					
ВЛ(Д)КИ	сущ	a	род	ед	м	
*ХА#	сущ	o	род	ед	м	
БГА#&	сущ	o	род	ед	м	
НАШЕГО	мест	м	род	ед	м	
ГЛЩЪ#.	прич	jo	наст	вин	ед	м
ПРIИД+ТЕ	гл	повел	2	мн	1	
БЛГО&СЛОВЕНIЕ#	сущ	jo	зв	ед	ср	
W(Т)ЦА#	сущ	jo	род	ед	м	
МОЕГО	мест	м	род	ед	м	
НАСЛ+ДDИ&ТЕ	гл	повел	2	мн	3	
UГОТОВАННОЕ	прич	тв	прош	вин	ед	ср
ВАМЪ	мест	личн	2	дат	мн	
ЦР(с)ТВIЕ,&	сущ	jo	вин	ед	ср	
W(Т)	пред					
СЛОЖЕНIR	сущ	jo	род	ед	ср	
МИРD.	сущ	o	дат	ед	м	
Т+МЪ	союз					
ВСИ&	мест	р/скл	им	мн	м	
РЕЧЕ(М)	гл	изъяв	н/б	1	мн	1
ПРП(Д)БН+	прил	o	зв	ед	м	
W(Т)ЧЕ#	сущ	jo/o	зв	ед	м	*
*АЛЕКСАНДРЕ.&	сущ	o	зв	ед	м	
РАДDИСR	гл/в	повел		2	ед	3
ПDСТЫННЫИ	прил	тв	зв	ед	м	
ЖИТЕЛЮ&	сущ	jo	зв	ед	м	
Ч(с)ТНОЕ	прил	тв	им	ед	ср	
СОКРОВИЩЕ	сущ	jo	им	ед	ср	
БЛ(Д)ТИ.	сущ	i	род	ед	ж	
РА(Д)УИ&СR	гл/в	повел		2	ед	3
*АЛЕКСАНДРЕ	сущ	o	зв	ед	м	
СЛ+ПЫ(М)	прил	тв	дат	мн	м	
ПРОЗР+НIЕ	сущ	jo	им	ед	ср	
Z -403						
С	пред					
В+РОЮ	сущ	a	тв	ед	ж	
ПРIХОДRЩИ(М).	прич	м	наст	дат	мн	м
РА(Д)УИСR	гл/в	повел		2	ед	3
ПРЕ&ПОДОБН+	прил	o	зв	ед	м	
ПО	пред					
ВОДАМЪ	сущ	a	дат	мн	ж	
ПЛАВАЮ&ЩИ(М)	прич	м	наст	дат	мн	м
ТИХОЕ	прил	тв	им	ед	ср	
ПРIСТАНIЩЕ.	сущ	jo	им	ед	ср	
РА(Д)УИСR&	гл/в	повел		2	ед	3
ПРП(Д)БНЕ	прил	o	зв	ед	м	
ЦРЮ#	сущ	jo	дат	ед	м	
НАШЕ(МУ)	мест	м	дат	ед	м	
НА	пред					
ВРАГИ	сущ	o	вин	мн	м	
ПО&Б+ДА.	сущ	а	им	ед	ж	
РАДDИСR	гл/в	повел		2	ед	3
ИНОКО(М)	сущ	o	дат	мн	м	
НАСТАВ&НIЧЕ	сущ	o	зв	ед	м	*
И	союз					
UТВЕРЖЕНIЕ.	сущ	jo	зв	ед	ср	
РА(Д)УИСR	гл/в	повел		2	ед	3
ПРЕ&ПОДОБНЕ	прил	o	зв	ед	м	
В	пред					
ПDТЬ	сущ	i	вин	ед	м	
ХОДRЩИ(М)	прич	м	наст	дат	мн	м
СКОРОЕ&	прил	тв	им	ед	ср	
ПОСП+ШЕНIЕ.	сущ	jo	им	ед	ср	
РА(Д)УИСR	гл/в	повел		2	ед	3
ПРП(Д)БНЕ&	прил	o	зв	ед	м	
ВСR	мест	р/скл	вин	мн	м	
ЧЛВКИ#	сущ	o	вин	мн	м	
W(Т)	пред					
~МЫ <ТМЫ>	сущ	a	род	ед	ж	
ЛDКАВЫ(Х)	прил	тв	род	мн	м	
Б+СОВЪ&	сущ	o/u	род	мн	м	
И(З)БАВЛRЕШИ.	гл	изъяв	н/б	2	ед	3
РА(Д)УИСR	гл/в	повел		2	ед	3
ПРП(Д)БНЕ&	прил	o	зв	ед	м	
W(Т)ЧЕ#	сущ	jo/o	зв	ед	м	*
*АЛЕКСАНДРЕ	сущ	o	зв	ед	м	
ИЖЕ	мест	м	им	ед	м	
С	пред					
ЛИКИ	сущ	о	тв	мн	м	
СТЫ(Х)#&	прил	тв	род	мн	м	
СПОДОБИСR	гл/в	изъяв	аор гл	2	ед	
И	союз					
ПРЕ(Д)СТОR	прич	jo	наст	им	ед	м
ПР(с)ТЛD&	сущ	o	дат	ед	м	
*ХР(с)ТВD.	прил	o	дат	ед	м	
ДА	част					
ИЗБDДЕМЪ	гл	изъяв	буд	1	мн	1
ВС+ХЪ	мест	р/скл	род	мн	ср	
ЗО&ЛЪ	сущ	o	род	мн	ср	-о
ПРП(Д)БНЕ	прил	o	зв	ед	м	
W(Т)ЧЕ#	сущ	jo/o	зв	ед	м	*
