CP(Д)ЦEMЪ&	сущ	jo	тв	ед	ср	
MHWГO	нар					
MOЛИBCR.	прич/в	jo	прош	им	ед	м
И	союз					
ПPИ&ЛOЖИBCR	прич/в	jo	прош	им	ед	м
KЪ	пред					
ГPOБD	сущ	o	дат	ед	м	
CTГO#&	прил	тв	род	ед	м	
CTAPЦA.	сущ	jo	род	ед	м	
W(Т)ИДE	гл	изъяв	аор пр	3	ед	
B	пред					
K+&ЛIЮ	сущ	ja	вин	ед	ж	
CBOЮ.	мест	м	вин	ед	ж	
TOMИ(M)	прич	o	наст	им	ед	м
ЛЮTE&	нар					
БOЛ+ЗHIЮ,	сущ	i	тв	ед	ж	
И	союз					
KPИЧAШЕ&	гл	изъяв	имп	3	ед	
BCЮ	мест	р/скл	вин	ед	ж	
HOЩЬ.	сущ	i	вин	ед	ж	
ЯKOЖE	союз					
И	союз					
БPA&TU	сущ	o	дат	ед	м	
ЖИBDЩEMU	прич	м	наст	дат	ед	м
C	пред					
HИMЪ&	мест	м	тв	ед	м	
HE	част					
MOГUЩD	прич	jo	наст	дат	ед	м
TEPП+TИ	инф					
BO&ПЛR	сущ	jo	род	ед	м	
EГO	мест	м	род	ед	м	
И	союз					
ИЗЫДE	гл	изъяв	аор пр	3	ед	
ИC	пред					
K+ЛIИ.&	сущ	ja/a	род	ед	ж	
HEMOЩHЫИ	прил	тв	им	ед	м	
ЖE	част					
БPATЪ	сущ	o	им	ед	м	
MHO&ГO	нар					
TOMИ(M)	прич	o	наст	им	ед	м
БOЛ+ЗHIЮ	сущ	i	тв	ед	ж	
C+ДE&	гл	изъяв	аор пр	3	ед	
HA	пред					
ЛABИЦЫ.	сущ	ja	мест	ед	ж	
И	союз					
AБIE	нар					
B	пред					
TЪ(И)&	мест	тв	вин	ед	м	
ЧA(с)	сущ	o	вин	ед	м	
HAПAДE	гл	изъяв	аор пр	3	ед	
HA	пред					
HEГO	мест	м	вин/род	ед	м	
UЖA(с).&	сущ	o	им	ед	м	
И	союз					
ЯBИ(с)	гл/в	изъяв	аор гл	3	ед	
CB+TЪ	сущ	o	им	ед	м	
BEЛIИ	прил	jo	им	ед	м	
B	пред					
K+&ЛИI	сущ	ja	мест	ед	ж	
EГO.	мест	м	род	ед	м	
И	союз					
BИДИ(T)	гл	изъяв	н/б	3	ед	4
CTAPЦA	сущ	jo	вин/род	ед	м	
Z -141						
*KOPHIЛИA	сущ	jo	вин/род	ед	м	
C	пред					
ЖEЗЛO(M).	сущ	o	тв	ед	м	
И	союз					
ГЛЮ&ЩA#	прич	jo	наст	вин/род	ед	м
K	пред					
HEMU	мест	м	дат	ед	м	
BЪЗЛRЗИ	гл	повел	2	ед	1	*
HA&	пред					
ПOCTEЛЮ	сущ	ja	вин	ед	ж	
TBOЮ.	мест	м	вин	ед	ж	
ПOMИ&ЛUE(T)	гл	изъяв	н/б	3	ед	3
TR	мест	личн	2	вин	ед	
БГЪ#.	сущ	o	им	ед	м	
HEMOЩHЫ&И	прил	тв	им	ед	м	
ЖE	част					
БPATЪ	сущ	o	им	ед	м	
W(Т)PИЦAШECR.&	гл/в	изъяв	имп	3	ед	
ЯKO	союз					
HE	част					
MOЩИ	инф					
EMU	мест	м	дат	ед	м	
BЪЗЛE&ЩИ	инф					
БOЛ+ЗHИ	сущ	i	род	ед	ж	
PAДИ.	посл					
ПAKИ&	нар					
ЖE	част					
CTЫИ#	прил	тв	им	ед	м	
CTAPEЦЬ	сущ	jo	им	ед	м	
BTOPO&E	нар					
ГЛTЬ#	гл	изъяв	н/б	3	ед	3
EMU	мест	м	дат	ед	м	
TO	мест	тв	вин	ед	ср	
(Ж)	част					
BЪЗЛRЗИ&	гл	повел	2	ед	1	*
И	союз					
ПOЧIИ	гл	повел	2	ед	3	
MAЛO	нар					
ПOMИЛUE(T)	гл	изъяв	н/б	3	ед	3
TR&	мест	личн	2	вин	ед	
БГЪ#.	сущ	o	им	ед	м	
OHЪ	мест	тв	им	ед	м	
(Ж)	част					
W(Т)B+ЩABЪ	прич	jo	прош	им	ед	м
PE(ч)&	гл	изъяв	аор пр	3	ед	
CЪ	пред					
БOЛ+ЗHИЮ	сущ	i	тв	ед	ж	
KЪ	пред					
БЛЖHOMD#&	прил	тв	дат	ед	м	
CTAPЦU.	сущ	jo	дат	ед	м	
W	межд					
OЧE#	сущ	jo/o	зв	ед	м	
BИЖ(Д)Ь	гл	повел	2	ед	4/5	*
ЛИ&ЦE	сущ	jo	вин	ед	ср	
И	союз					
ГЛBD#	сущ	a	вин	ед	ж	
MOЮ	мест	м	вин	ед	ж	
KAKOBЪ	мест	тв	им	ед	м	
OTO(к).&	сущ	o	им	ед	м	
KAKO	нар					
MИ	мест	личн	1	дат	ед	
MOЩHO	нар					
ПPIKЛOHИ&TИCR	инф/в					
HA	пред					
ПOCTEЛЮ.	сущ	ja	вин	ед	ж	
CTЫZ 142 И#	прил	тв	им	ед	м	
ЖE	част					
TPETИЦEЮ	нар					
PE(ч)	гл	изъяв	аор пр	3	ед	
EMU.&	мест	м	дат	ед	м	
ПOMИЛUE(T)	гл	изъяв	н/б	3	ед	3
TR	мест	личн	2	вин	ед	
БГЪ#	сущ	o	им	ед	м	
BЪЗЛR&ГИ	гл	повел	2	ед	1	
И	союз					
ПPЪCTO(M)	сущ	o	тв	ед	м	
ПOKAЗUR	прич	jo	наст	им	ед	м
E&MU	мест	м	дат	ед	м	
M+CTO.	сущ	o	вин	ед	ср	
HEMOЩHЫИ	прил	тв	им	ед	м	
(Ж)&	част					
БPATЪ	сущ	o	им	ед	м	
EДBA	нар					
ПOBИHUCR.&	гл/в	изъяв	аор гл	3	ед	
ПPП(Д)БHOMU	прил	тв	дат	ед	м	
CTAPЦD	сущ	jo	дат	ед	м	
*KOP&HИЛIЮ	сущ	jo	дат	ед	м	
ПPIKЛOHИ	гл	изъяв	аор гл	3	ед	
ГЛBD#	сущ	a	вин	ед	ж	
CBO&Ю	мест	м	вин	ед	ж	
HA	пред					
ПOCTEЛЮ.	сущ	ja	вин	ед	ж	
И	союз					
B	пред					
TOИ&	мест	тв	вин	ед	м	
ЧA(с)	сущ	o	вин	ед	м	
HAПAДE	гл	изъяв	аор пр	3	ед	
HA	пред					
HEГO	мест	м	вин/род	ед	м	
COHЪ&	сущ	o	им	ед	м	
И	союз					
UCПE.	гл	изъяв	аор пр	3	ед	
ПO	пред					
MAЛE	прил	o	мест	ед	ср	
(Ж)	част					
BPEME&HИ	сущ	men/i	мест	ед	ср	
HAЧAШA	гл	изъяв	аор гл	3	мн	
ЗAUTPЕHЮ&Ю	прил	м	вин	ед	ж	
KЛEПATИ.	инф					
ПPIИДE	гл	изъяв	аор пр	3	ед	
K	пред					
HE&MU	мест	м	дат	ед	м	
БPA(T)	сущ	o	им	ед	м	
ЖИBЫИ	прич	м	прош	им	ед	м
C	пред					
HИMЪ,&	мест	м	тв	ед	м	
HAЧA(T)	гл	изъяв	аор гл	3	ед	
EГO	мест	м	вин/род	ед	м	
БDДИTИ.	инф					
ПO&HAШAR	прич	jo	наст	им	ед	м
EMU	мест	м	дат	ед	м	
ГЛR#	прич	jo	наст	им	ед	м
BCЮ	мест	р/скл	вин	ед	ж	
HO&ЩЬ	сущ	i	вин	ед	ж	
HE	част					
ДAДE	гл	изъяв	аор пр	3	ед	
ПOЧИTИ.	инф					
И	союз					
Z -142						
HH+#	нар					
ЗAUTPEHЮЮ	прил	м	вин	ед	ж	
KЛE&ПЛЮ(T)	гл	изъяв	н/б	3	мн	3
TЫ	мест	личн	2	им	ед	
(Ж)	част					
CПИШИ.	гл	изъяв	н/б	2	ед	4
HEMO&ЩHЫИ	прил	тв	им	ед	м	
ЖE	част					
БPATЪ	сущ	o	им	ед	м	
UCЛЫ&ШA	гл	изъяв	аор гл	3	ед	
ПOHOШEHIE	сущ	jo	вин	ед	ср	
БPATA	сущ	o	род	ед	м	
И&	союз					
BЪCTA	гл	изъяв	аор гл	3	ед	
W(Т)	пред					
ЛOЖA	сущ	jo	род	ед	ср	
CBOEГO.&	мест	м	род	ед	ср	
И	союз					
HAЧA(T)	гл	изъяв	аор гл	3	ед	
PUKAMИ	сущ	a	тв	мн	ж	
OCRЗA&TИ	инф					
ЛИЦE	сущ	jo	вин	ед	ср	
CBOE	мест	м	вин	ед	ср	
И	союз					
ЗUБЫ	сущ	o	вин	мн	м	
И&	союз					
ГЛBD#.	сущ	a	вин	ед	ж	
И	союз					
HИKAKO(Ж)	нар					
WЩU&ЩAШE	гл	изъяв	имп	3	ед	
БOЛ+ЗHИ.	сущ	i	род	ед	ж	
И	союз					
ИДE&	гл	изъяв	аор пр	3	ед	
BЪ	пред					
ЦPKBЬ#	сущ	uu	вин	ед	ж	
HA	пред					
П+HIE	сущ	jo	вин	ед	ср	
PA(Д)УЯCR.&	прич/в	jo	наст	им	ед	м
И	союз					
W(Т)	пред					
TOГO	мест	тв	род	ед	м	
ЧACA	сущ	o	род	ед	м	
HE	част					
CTUЖИ&	гл	изъяв	аор гл	3	ед	
EMU	мест	м	дат	ед	м	
БOЛ+ЗHЬ	сущ	i	им	ед	ж	
SDБHAR,&	прил	тв	им	ед	ж	
И	союз					
CIE	мест	м	вин	ед	ср	
W(Т)	пред					
HEГO	мест	м	род	ед	м	
CЛЫШABШE	прич	jo/en	прош	им	мн	м
BCI&	мест	р/скл	им	мн	м	
ПPOCЛABИШA	гл	изъяв	аор гл	3	мн	
БГA#	сущ	o	вин/род	ед	м	
И	союз					
UГOДHИ&KA	сущ	o	вин/род	ед	м	
EГO	мест	м	род	ед	м	
CTГO#	прил	тв	вин/род	ед	м	
CTAPЦA	сущ	jo	вин/род	ед	м	
*KO(P)HИ&ЛIR.	сущ	jo	вин/род	ед	м	
HИЖE	част					
CIE	мест	м	им	ед	ср	
ЧЮ(ДO)	сущ	es	им	ед	ср	
UMO(Л)ЧAHO	прич	o	прош	им	ед	ср
БU(ДИ)	гл	повел	3	ед	1	
Z 143						
H+KIИ	мест	тв	им	ед	м	
XP(с)TIAHИHЪ	сущ	o	им	ед	м	
ИMEHE(M)&	сущ	men	тв	ед	ср	
*MOKEИ.	сущ	jo	им	ед	м	
ЖИBЫИ	прич	м	прош	им	ед	м
БЛИ(З)	пред					
~MO&HACTЬPR <MO&HACTЫPR>.	сущ	jo	род	ед	м	
И	союз					
CEMU	мест	м	дат	ед	м	
W(Т)Я&TЪCR	гл/в	изъяв	аор гл	3	ед	
HOГA.	сущ	a	им	ед	ж	
И	союз					
MHWГИ	прил	o	вин	мн	м	
ДHI#&	сущ	en	вин	мн	м	
HE	част					
MOГIИ	прич	м	прош	им	ед	м
CЪ	пред					
W(Д)PA	сущ	o	род	ед	м	
BЪCTATИ.&	инф					
И	союз					
HEMOЩИ	сущ	i	род	ед	ж	
PA(ДИ)	посл					
B	пред					
HOЩИ	сущ	i	мест	ед	ж	
HE	част					
ПO&ЧИBAШE.	гл	изъяв	имп	3	ед	
И	союз					
HAЧA(T)	гл	изъяв	аор гл	3	ед	
MOЛИTИ(с)&	инф/в					
ГЛR#.	прич	jo	наст	им	ед	м
CTЫИ#	прил	тв	им	ед	м	
*KOPHИЛIE	сущ	jo/o	зв	ед	м	
MO&ЛИTBAMИ#	сущ	a	тв	мн	ж	
TBOИMИ	мест	м	тв	мн	ж	
ИЗБABИ&	гл	повел	2	ед	4	
MR	мест	личн	1	вин	ед	
W(Т)	пред					
HEДUГA	сущ	o	род	ед	м	
CEГO.	мест	м	род	ед	м	
И	союз					
ДA&PUИ	гл	повел	2	ед	3	
З(Д)PABIE	сущ	jo	вин	ед	ср	
HOГAMЪ.	сущ	a	дат	мн	ж	
ДA&	союз					
ШEДЪ	прич	jo	прош	им	ед	м
ПOKЛOHЮCR	гл/в	изъяв	н/б	1	ед	4
ГPOБU&	сущ	o	дат	ед	м	
TBOEMU.	мест	м	дат	ед	м	
И	союз					
ПPИHECD	гл	изъяв	н/б	1	ед	1
TИ&	мест	личн	2	дат	ед	
ДAPЪ	сущ	o	вин	ед	м	
ПO	пред					
CИЛ+	сущ	a	дат	ед	ж	
CBOEИ.	мест	м	дат	ед	ж	
И	союз					
TA&KO	нар					
HA	пред					
MHWГЪ	прил	o	вин	ед	м	
ЧA(с)	сущ	o	вин	ед	м	
ПOMOЛИCR&	гл/в	изъяв	аор гл	3	ед	
C	пред					
B+POЮ	сущ	a	тв	ед	ж	
W(Т)	пред					
BCER	мест	р/скл	род	ед	ж	
ДШR#,	сущ	ja	род	ед	ж	
И	союз					
Z -143						
TOR	мест	тв	род	ед	ж	
HOЩИ	сущ	i	род	ед	ж	
БЫCTЬ	гл	изъяв	аор гл	3	ед	
З(Д)PABЪ.&	прил	o	им	ед	м	
И	союз					
HAUTPIR	нар					
BЪCTABЪ	прич	jo	прош	им	ед	м
ПPI&ИДE	гл	изъяв	аор пр	3	ед	
BЪ	пред					
WБИTEЛЬ	сущ	i	вин	ед	ж	
ПPЧ(с)TЫR.&	прил	тв	род	ед	ж	
И	союз					
ПOKЛOHИCR	гл/в	изъяв	аор гл	3	ед	
ГPOБU	сущ	o	дат	ед	м	
ПPП(Д)Б&HAГO	прил	тв	род	ед	м	
CTAPЦA	сущ	jo	род	ед	м	
*KOPHИЛIA.&	сущ	jo	род	ед	м	
И	союз					
ПPИHE(с)	гл	изъяв	прош	м	ед	
ДAPЪ	сущ	o	вин	ед	м	
ЯЖE	мест	м	вин	мн	ср	
WБ+&ЩACR,	гл/в	изъяв	аор гл	3	ед	
И	союз					
CIE	мест	м	вин	ед	ср	
HAMЪ	мест	личн	1	дат	мн	
ИCПOB+&ДA.	гл	изъяв	аор гл	3	ед	
И	союз					
MЫ	мест	личн	1	им	мн	
CЛЫШABШE	прич	jo/en	прош	им	мн	м
W(Т)	пред					
HE(г)&	мест	м	род	ед	м	
ПPOCЛABИXO(M)	гл	изъяв	аор гл	1	мн	
БГA#,	сущ	o	вин/род	ед	м	
И	союз					
UГO(Д)HИ&KA	сущ	o	вин/род	ед	м	
EГO	мест	м	род	ед	м	
ПPП(Д)БHAГO	прил	тв	вин/род	ед	м	
CTA(P)ЦA	сущ	jo	вин/род	ед	м	
~KO(P)Л <*KO(P)НИЛИА>.&	сущ	jo	вин/род	ед	м	
ИHЪ	мест	тв	им	ед	м	
ЧЛKЪ#	сущ	o	им	ед	м	
*UГOЛCKИ(X)	прил	тв	род	мн	м	
KHRSE(И)&	сущ	jo/i	род	мн	м	
XP(с)TIAHИHЪ	сущ	o	им	ед	м	
ИMEHE(M)	сущ	men	тв	ед	ср	
*CEMEHЪ.&	сущ	o	им	ед	м	
И	союз					
BHEЗAПU	нар					
HAПAДE	гл	изъяв	аор пр	3	ед	
HA	пред					
HE(г)&	мест	м	вин/род	ед	м	
ДU(X)	сущ	o	им	ед	м	
HEЧИCTЫИ.	прил	тв	им	ед	м	
И	союз					
MUЧИ(M)&	прич	o	наст	им	ед	м
MHWГO	прил	o	вин	ед	ср	
BPEMR.	сущ	men	вин	ед	ср	
И	союз					
CEPДO&БOЛR	сущ	ja	им	мн	м	
BRЗAXU	гл	изъяв	имп	3	мн	
EГO.	мест	м	вин/род	ед	м	
UЖИ	сущ	jo	тв	мн	м	
Z 144						
И	союз					
БIAXU	гл	изъяв	имп	3	мн	
BEЛMИ,	нар					
И	союз					
ДUXD&	сущ	o	дат	ед	м	
HEЧИCTOMD	прил	тв	дат	ед	м	
БOЛMA	нар					
HAПA&ДAЮЩU	прич	jo	наст	дат	ед	м
HA	пред					
HЬ.	мест	м	вин	ед	м	
И	союз					
ПOCЛ+(ДИ)&	нар					
ЖE	част					
ПPИBEДOШA	гл	изъяв	аор нов	3	мн	
EГO	мест	м	вин/род	ед	м	
B	пред					
ДO(M)	сущ	u	вин	ед	м	
ПPE&ЧИ(с)TЫR,	прил	тв	род	ед	ж	
И	союз					
U	пред					
ГPOБA	сущ	o	род	ед	м	
ПPE&ПO(ДO)БHAГO	прил	тв	род	ед	м	
*KOPHИЛIA	сущ	jo	род	ед	м	
MOЛE&БEHЪ	сущ	o	вин	ед	м	
П+BШE.	прич	jo/en	прош	им	мн	м
И	союз					
BOДOЮ	сущ	a	тв	ед	ж	
TO&ГO	мест	тв	вин/род	ед	м	
CTИBШE#.	прич	jo/en	прош	им	мн	м
И	союз					
B	пред					
TOMЪ	мест	тв	мест	ед	м	
ЧA(с)&	сущ	o	мест	ед	м	
ЗДPABЪ	прил	o	им	ед	м	
БЫCTЬ.	гл	изъяв	аор гл	3	ед	
CEPДOБO&ЛR	сущ	ja	им	мн	м	
ЖE	част					
ПOИДOШR	гл	изъяв	аор нов	3	мн	
C	пред					
HИMЪ&	мест	м	тв	ед	м	
B	пред					
ДO(M)	сущ	u	вин	ед	м	
CBOИ	мест	м	вин	ед	м	
PAДUЮЩE(с).	прич/в	jo/en	наст	им	мн	м
И	союз					
HE&ДAЛEЧE	нар					
W(Т)ШE(Д)ШEMA	прич	jo	прош	дат	дв	м
ИMA.&	мест	м	дат	дв	м	
И	союз					
ПAKИ	нар					
HAПAДE	гл	изъяв	аор пр	3	ед	
HA	пред					
HEГO	мест	м	вин/род	ед	м	
ДU(X)&	сущ	o	им	ед	м	
HEЧИCTЫИ.	прил	тв	им	ед	м	
И	союз					
HAЧA	гл	изъяв	аор гл	3	ед	
MU&ЧИTИ	инф					
ГPЪШИ	нар					
ПEPBAГO.&	числ/п	тв	род	ед	ср	
И	союз					
CEPДOБOЛR	сущ	ja	им	мн	м	
ПAKИ	нар					
BЪЗBPAZ -144 TИШR(с)	гл/в	изъяв	аор гл	3	мн	
C	пред					
HИ(M)	мест	м	тв	ед	м	
BЪ	пред					
MОHACTЫPЬ.&	сущ	jo	вин	ед	м	
И	союз					
U	пред					
ГPOБA	сущ	o	род	ед	м	
БЛЖEHAГO#	прил	тв	род	ед	м	
BEЛR&ЩE	прич	jo/en	наст	им	мн	м
EMU	мест	м	дат	ед	м	
MOЛИTИ(с)	инф/в					
ГU#	сущ	i/o	дат	ед	м	
БГD#&	сущ	o	дат	ед	м	
И	союз					
ПPЧ(с)TOИ	прил	тв	дат	ед	ж	
EГO	мест	м	род	ед	м	
MTPИ#.	сущ	er	дат	ед	ж	
И	союз					
CTГO#&	прил	тв	вин/род	ед	м	
ПPИЗЫBATИ	инф					
HA	пред					
ПOMOЩЬ.&	сущ	i	вин	ед	ж	
И	союз					
ДEPЖAXU	гл	изъяв	имп	3	мн	
CBRЗAHA	прич	o	прош	вин/род	ед	м
H+KI&R	прил	тв	вин	мн	м	
ДHИ#.	сущ	en	вин	мн	м	
И	союз					
EДBA	нар					
ПPIИДE	гл	изъяв	аор пр	3	ед	
BЪ&	пред					
ЧЮCTBO.	сущ	o	вин	ед	ср	
И	союз					
MOЛRЩE(с)	прич/в	jo/en	наст	им	ед/мн	м
ПPE&БЫTИ	инф					
B	пред					
MOHACTЫPИ	сущ	jo	мест	ед	м	
HEИ&CXO(Д)HU	прил	o	дат	ед	м	
И	пред					
ПPIRTИ	инф					
ИHOЧECKИ(И)&	прил	тв	вин	ед	м	
WБPA(З).	сущ	o	вин	ед	м	
И	союз					
W(Т)TOЛE	нар					
БЫCTЬ&	гл	изъяв	аор гл	3	ед	
З(Д)PABЪ.	прил	o	им	ед	м	
И	союз					
MOЛИ	гл	изъяв	аор гл	3	ед	
ИГUMEHA&	сущ	o	вин/род	ед	м	
И	союз					
БPATIЮ	сущ	ja	вин	ед	ж	
TOR	мест	тв	род	ед	ж	
WБИTEЛИ,&	сущ	i	род	ед	ж	
И	союз					
BЪЗЛOЖИШA	гл	изъяв	аор гл	3	мн	
HA	пред					
HЬ	мест	м	вин	ед	м	
ИHO&ЧECKIИ	прил	тв	вин	ед	м	
WБPA(З).	сущ	o	вин	ед	м	
И	союз					
HAPEKOШA&	гл	изъяв	аор нов	3	мн	
ИMR	сущ	men	вин	ед	ср	
EMU	мест	м	дат	ед	м	
*CEPAПIWHЪ.	сущ	o	им	ед	м	
И	союз					
Z 145						
W(Т)	пред					
TOГO	мест	тв	род	ед	ср	
BPEMEHИ	сущ	men	род	ед	ср	
HE	част					
CTU&ЖИ	гл	изъяв	аор гл	3	ед	
EMD	мест	м	дат	ед	м	
ДU(X)	сущ	o	им	ед	м	
HEЧИCTЫИ.&	прил	тв	им	ед	м	
И	союз					
Б+	гл	изъяв	а/имп	3	ед	
ИHOKЪ	сущ	o	им	ед	м	
ИCKUCEHЪ	прил	o	им	ед	м	
ПO(Д)BИ&ЗAR(с)	прич/в	jo	наст	им	ед	м
BЪ	пред					
BC+(X)	мест	р/скл	мест	мн	ж	
CЛU(Ж)БAXЪ	сущ	a	мест	мн	ж	
MO&HACTЫPЬCKИ(X).	прил	тв	мест	мн	ж	
MOЛR	прич	jo	наст	им	ед	м
ГA#&	сущ	i/o	вин/род	ед	м	
БГA#	сущ	o	вин/род	ед	м	
И	союз					
ПPЧ(с)TDЮ	прил	тв	вин	ед	ж	
EГO	мест	м	род	ед	м	
MTPЬ#&	сущ	er	вин	ед	ж	
И	союз					
ПPП(Д)БHAГO	прил	тв	вин/род	ед	м	
W(Т)ЦA#	сущ	jo	вин/род	ед	м	
HAШEГO&	мест	м	вин/род	ед	м	
*KOPHИЛIR.	сущ	jo	вин/род	ед	м	
Б+	гл	изъяв	а/имп	3	ед	
H+KTO&	мест	тв	им	ед	м	
*Б+ЛOЗEPCKИ(X)	прил	тв	род	мн	ж	
Д+TEИ	сущ	i	род	pt	ж	
БOЛR&PЬCKИ(X).	прил	тв	род	мн	ж	
ШECTBOBAШE&	гл	изъяв	имп	3	ед	
HA	пред					
ЦAPEBD	прил	a	вин	ед	ж	
BEЛИKAГO	прил	тв	род	ед	м	
KHR&SR	сущ	jo	род	ед	м	
CЛU(Ж)БD	сущ	a	вин	ед	ж	
B	пред					
*KAЗAHЬ.&	сущ	i	вин	ед	ж	
И	союз					
HA	пред					
ПDTИ	сущ	i	мест	ед	м	
ИЗCTDПИ	гл	изъяв	аор гл	3	ед	
UMA.&	сущ	o	род	ед	м	
И	союз					
ПPИBEЗOШA	гл	изъяв	аор нов	3	мн	
EГO	мест	м	вин/род	ед	м	
BЪ	пред					
WБИ&TEЛЬ	сущ	i	вин	ед	ж	
ПPЧ(с)TЫR.	прил	тв	род	ед	ж	
И	союз					
U	пред					
ГPO&БA	сущ	o	род	ед	м	
ПPП(Д)БHAГO	прил	тв	род	ед	м	
W(Т)ЦA#	сущ	jo	род	ед	м	
HШEГO#	мест	м	род	ед	м	
Z -145						
*KOPHИЛIA	сущ	jo	род	ед	м	
ПOMOЛИ(с)	гл/в	изъяв	аор гл	3	ед	
Г(с)U	сущ	i/o	дат	ед	м	
БГD#&	сущ	o	дат	ед	м	
И	союз					
ПPЧ(с)TOИ	прил	тв	дат	ед	ж	
EГO	мест	м	род	ед	м	
MTPИ#.	сущ	er	дат	ед	ж	
I	союз					
CTГO#&	прил	тв	вин/род	ед	м	
HA	пред					
ПOMOЩЬ	сущ	i	вин	ед	ж	
ПPIЗЫBAR.&	прич	jo	наст	им	ед	м
И	союз					
B	пред					
TO(M)	мест	тв	мест	ед	м	
ЧAC+	сущ	o	мест	ед	м	
БЫCTЬ	гл	изъяв	аор гл	3	ед	
ЗДPA(в)&	прил	o	им	ед	м	
И	союз					
UMO(M)	сущ	o	тв	ед	м	
CBEPШEHЪ.	прил	o	им	ед	м	
И	союз					
ПPE&БЫCTЬ	гл	изъяв	аор гл	3	ед	
B	пред					
MOHACTЫPИ	сущ	jo	мест	ед	м	
ДHЬ#&	сущ	en	вин	ед	м	
TЪ(И)	мест	тв	вин	ед	м	
И	союз					
HOЩЬ.	сущ	i	вин	ед	ж	
И	союз					
HAUTPIA&	нар					
ПAKИ	нар					
MOЛEБHAR	прил	тв	вин	мн	ср	
CBPЪШИ&BЪ.	прич	jo	прош	им	ед	м
И	союз					
MOЛR(с)	прич/в	jo	наст	им	ед	м
БГU#	сущ	o	дат	ед	м	
ПPIЗЫ&BAR	прич	jo	наст	им	ед	м
OЦA#	сущ	jo	вин/род	ед	м	
HAШEГO	мест	м	вин/род	ед	м	
*KOPHИ&ЛIA	сущ	jo	вин/род	ед	м	
HA	пред					
ПOMOЩЬ.	сущ	i	вин	ед	ж	
И	союз					
BЗEMЪ&	прич	jo	прош	им	ед	м
БЛ(с)BEHIE	сущ	jo	вин	ед	ср	
W(Т)	пред					
ИГDMEHA.	сущ	o	род	ед	м	
И&	союз					
W(Т)ИДE	гл	изъяв	аор пр	3	ед	
B	пред					
ПU(T)	сущ	i	вин	ед	м	
CBOИ	мест	м	вин	ед	м	
PA(Д)УЯCR.&	прич/в	jo	наст	им	ед	м
H+ЦIИ	мест	тв	им	мн	м	*
ЖE	част					
W(Т)	пред					
БPATIR	сущ	ja	род	ед	ж	
TOR&	мест	тв	род	ед	ж	
WБИTEЛИ	сущ	i	род	ед	ж	
CIA	мест	м	вин	мн	ср	
B	пред					
ПAMRTИ&	сущ	i	мест	ед	ж	
ДЕPЪЖAXD.	гл	изъяв	имп	3	мн	
W(Т)Ч(с)TBA	сущ	o	род	ед	ср	
(Ж)	част					
И	союз					
ИZ 146 MEHИ	сущ	men/i	род	ед	ср	
HE	част					
B+ДUЩE	прич	jo/en	наст	им	мн	м
ЗA	пред					
ПPEXO&ЖEHIE	сущ	jo	вин	ед	ср	
MHWГИ(X)	прил	тв	род	мн	ср	
Л+TЪ.&	сущ	o	род	мн	ср	
БЛИ(З)	пред					
WБИTEЛИ	сущ	i	род	ед	ж	
ПPЧ(с)TЫR,&	прил	тв	род	ед	ж	
BE(с)	сущ	i	им	ед	ж	
ЗOBOMA	прич	a	наст	им	ед	ж
*KOMEЛA.	сущ	a	им	ед	ж	
HA	пред					
HE&И(Ж)	мест	м	мест	ед	ж	
БЫCTЬ	гл	изъяв	аор гл	3	ед	
ПOЖAЛOBAHЪ	прич	o	прош	им	ед	м
W(Т)	пред					
CA&MO(Д)PЪЖABHAГO	прил	тв	род	ед	м	
BCER	мест	р/скл	род	ед	ж	
*PUCIИ.&	сущ	ja	род	ед	ж	
KHRSЬ	сущ	jo	им	ед	м	
*CEMEHЪ	сущ	o	им	ед	м	
*ИBAHOBИЧЬ&	сущ	jo	им	ед	м	
*ГOГAPИHЪ	сущ	o	им	ед	м	
