ЛЮБОВИЮ	сущ	uu	тв	ед	ж	
ВЕСЕЛЯЩЕ(с),&	прич/в	jo/en	наст	им	мн	м
СЕ	част					
ХЛ+БИ	сущ	o	им	мн	м	
НЕИСТОЩИМЫА	прич	тв	наст	род	ед	ж
ПИЩА.	сущ	ja	род	ед	ж	
СЕ	част					
ЦЕЛОМ(Д)РЕНАR&	прил	тв	им	ед	ж             	
ПШЕНИЦА	сущ	ja	им	ед	ж	
И	союз					
ВИНО.	сущ	o	им	ед 	ср	
ДША#	сущ	ja	вин	мн	ж	
И	союз					
Т+ЛЕСА	сущ	es	вин	мн	ср	
ВЕСЕЛЯЩЕ,	прич	jo/en	наст	им	мн	м
СЕ	част					
UБО&	част					
НН+#	нар					
ПРП(Д)БНАГО	прил	тв 	вин/род	ед	м	
W(Т)ЦА#	сущ	jo	вин/род	ед	м	
НОВО	нар					
В	пред					
НАШИ(Х)	мест	м	мест	мн	м	
РОДЕ(Х)	сущ	o	мест	мн	м	
ПРОСИЯВШАГО.&	прич	м	прош	вин/род	ед	м
СКАЗАТИ	инф					
ВЪЗМОЖЕ(М)	гл	изъяв	н/б	1	мн	1
БОДРЕНО.	нар					
ТЕМЖЕ	союз					
ПРIИД+ТЕ&	гл	повел	2	мн	1	
ДА	союз					
НАСЛАДИМСЯ	гл/в	изъяв	1	мн	4	
НН+ШНЯГО#	прил	м	род	ед	ср	
ТОРЖЕСТВА.	сущ	o	род	ед	ср	
UЧНЦИ#&	сущ	o	им	мн	м	*
ЯКО	союз					
И	союз					
UЧТЛЮ#	сущ	jo	дат	ед	м	
ДОСТОИНUЮ	прил	тв	вин	ед	ж	
ЧЕСТЬ	сущ	i	вин	ед	ж	
ВОЗДАЮЩЕ,	прич	jo/en	наст	им	мн	м
ЧА&ДА	сущ	o	им	мн	ср	
ЯКО	союз					
W(Т)ЦА#	сущ	jo	род	ед	м	
И	союз					
СОСТАВЛЕШЕ	прич	jo/en	прош	им	мн	м
ПРАЗ(Д)НИКЪ	сущ 	o 	вин	ед	м	
И	союз					
ТОРЖЕСТВО&	сущ	o	вин	ед 	ср	
СВ+ТЛО.	прил	o	вин	ед	ср	
И	союз					
НЕ	част					
ЯКО	союз					
WНОГО	мест	тв	вин/род	ед	м	
ИМUЩИ	прич	jo	наст 	им	мн	м
ПОХВАЛИТИ.	инф					
ПО&ХВАЛА	сущ	a	им	ед	ж	
БО	союз					
ПРВ(Д)НИКУ	сущ	o	дат	ед	м	
W(Т)	пред					
ГА#.	сущ	i/o	род	ед	м	
НО	союз					
ДРЕВНИ(Х)	прил	м	род	мн	м	
И	союз					
IЗРЯДНЫХЪ&	прил	тв	род	мн	м	
МUЖЕИ	сущ	jo/i	род	мн	м	
ЖИТИЯ	сущ	jo	вин	мн	ср	
ПОТРЕБНО	нар					
БЯШЕ	гл	изъяв	имп	3	ед	
ПИСАТИ	инф					
И	союз					
S+ЛО&	нар					
ЖЕЛАННО.	нар					
ЖИТИЯ	сущ	jo	вин	мн	ср	
И(Х)	мест	м	род	мн	м	
ЗРЕТИ	инф					
И	союз					
ПРОЧИТАТИ	инф					
ЧЛКАМЪ#&	сущ	o	дат	мн	м	
ПОЛSЫ	сущ 	a	род	ед	ж	
РАДИ.	посл					
И	союз					
СЕБ+	мест	личн	возвр	дат		
ЗАSРИМЪ	гл	изъяв	н/б	1	мн	4
И	союз					
СОВ+СТИЮ	сущ	i	тв	ед	ж	
WСUДИ(М)СR,&	гл/в	изъяв	н/б	1	мн	4
ДА	союз					
ВОЗМОЖЕТЪ	гл	изъяв	н/б	3	ед	1
И	союз					
НЕВЕЖДА	сущ	ja	им	ед	ж	
И	союз					
НЕ	част					
НАВЫКIИ	прич	м	прош	им	ед	м
КНИГАМЪ	сущ	a	дат	мн	ж	
W&	пред					
ГЛЕМЫ(Х)#	прич	тв	наст	мест	мн	ср
ПОЛЗU	сущ	a	вин	ед	ж	
ПРИЯТИ.	инф					
ПРIИД+ТЕ	гл	повел	2	мн	1	
БГОЛЮБЦИ#	сущ	jo	зв	мн	м	
И	союз					
СЛЫ&ШИТЕ	гл	повел	2	мн	4	
И	союз					
РАЗUМ+ИТЕ	гл	повел	2	мн	3	
ГЛЕМАR#.	прич	тв	наст	вин	мн	ср
СЕ	част					
UБО	част					
ИЖЕ	мест	м	им	ед	м	
РАВНОZ -323 АГГЛЬСКИ(М)#	прил	тв	тв	ед	ср	
ЖИТИЕ(М)	сущ	jo	тв	ед	ср	
ЗЕМЛЮ,	сущ	ja	вин	ед	ж	
И	союз					
САМЫ	мест	тв	вин	ед	м	
ВОЗ(Д)UХЪ	сущ	o	вин	ед	м	
ПРОСВ+ТИ,&	гл	изъяв	аор гл	3	ед	
И	союз					
ВСЕМЪ	мест	р/скл	дат	мн	м	
WБЩЕЕ	прил	м	им	ед	ср	
ВЕСЕЛИЕ	сущ	jo	им	ед	ср	
СОД+ЯСЯ.	гл/в	изъяв	аор гл	3	ед	
В	пред					
ПАМЯТИ	сущ	i	мест	ед	ж	
ПРП(Д)БНА&ГО	прил	тв	род	ед	м	
W(Т)ЦА#.	сущ	jo	род	ед	м	
И	союз					
АГГЛО(М)#	сущ	o	дат	мн	м	
С	пред					
НАМИ	мест	личн	1	тв	мн	
ПРАЗ(Д)НОВАТИ	инф					
В	пред					
НАРОЧИТО(М)&	прил	тв	мест	ед	ср	
ПРАЗ(Д)НО.	нар					
СЕ	част					
UБО	част					
*РUСКАЯ	прил	тв	род/им	ед	ж	
ЗЕМЛR	сущ	ja	род	ед	ж	
ПАЧЕ	нар					
ЖЕ	част					
ВСЕЛ+ННЫ&Я	прил	тв	род	ед	ж	
ПОХВАЛА.	сущ	a	им	ед	ж	
ВСЕ	мест	р/скл	им	ед	ср	
ЖЕ	част					
Ч(с)ТНЫ(Х)	прил	тв	род	мн	ж	
ЗЕМНЫХЪ	прил	тв	род	мн	ж	
ВЕЩЕИ	сущ	i	род	мн	ж	
НЕДО&СТОИНО	прил	o	им	ед	ср	
ЕСТЬ	гл	изъяв	н/б	3	ед	5
СЕМU	мест	м	дат	ед	ср	
ПРАЗ(Д)НЬСТВU.	сущ	o	дат	ед	ср	
W	пред					
НИХЖЕ	мест	м	мест	мн	м	
РЕЧЕ&	гл	изъяв	аор пр	3	ед	
АП(с)ЛЪ	сущ	o	им	ед	м	
СОСU(Д)	сущ	o	им	ед	м	
ИЗБРАННЫ(И)	прич	тв	прош	им	ед	м
И	союз					
ЯКО	союз					
ХОДИША	гл	изъяв	аор гл	3	мн	
В	пред					
МИЛОТЕ(Х)	сущ	i	мест	мн	ж	
И	союз					
В	пред					
КО&ЗИЯ(Х)	прил	ja	мест	мн	ж	
КОЖА(Х).	сущ	ja	мест	мн	ж	
ЛИШЕНIИ	прич	тв	прош	им	мн	м
СКОРБЯЩЕ	прич	jo/en	наст	им	мн	м
И	союз					
~ЗЛЗЛОБЛЕНIИ <ОЗЛОБЛЕНIИ>.	прич	тв	прош	им	мн	м
В	пред					
ПU&СТЫНЯ(Х)	сущ	ja	мест	мн	ж	
СКЫТАЮЩЕ(с)	прич/в	jo/en	наст	им	мн	м
ИМЖЕ	мест	м	дат	мн	м	
НЕ	част					
Б+	гл	изъяв	а/имп	3	ед	
ДОСТОИНЪ	прил	o	им	ед	м	
ВЕ(с)	мест	р/скл	им	ед	м	
МИ(Р),&	сущ	o	им	ед	м	
И	союз					
ПО	пред					
БS+#	сущ	o	мест	ед	м	*
ЛUЧЬШАЯ	прил/ср	м	вин	мн	ср	
ПРИЯША	гл	изъяв	аор гл	3	мн	
ИСПРАВЛЕНИЯ.	сущ	jo	вин	мн	ср	
ВС+(Х)&	мест	р/скл	род	мн	м	
UБО	част					
ЗЕМНЫ(Х)	прил	тв	род	мн	ср	
И	союз					
МИМОХОДЯЩИ(Х)	прич	м	наст	род	мн	ср
БЕСПЛОТНЫ(Х)	прил	тв	род	мн	м	
ЖИТIЮ,&	сущ	jo	дат	ед	ср	
ВЪ	пред					
ПЛОТИ	сущ	i	мест	ед	ж	
КРОТОСТИЮ	сущ	i	тв	ед	ж	
И	союз					
БЕЗГНЕВИЕ(М).	сущ	jo	тв	ед	ср	
ТЕМЖЕ	союз					
РА(В)НУ&	прил	a	вин	ед	ж	
И	союз					
WБРЕТОСТА	гл	изъяв	аор нов	3	дв	
СВ+ТЛОСТЬ.	сущ	i	вин	ед	ж	
С	пред					
НИМИЖЕ	мест	м	тв	мн	м	
РА(Д)УЮЩЕСЯ&	прич/в	jo/en	наст	им	мн	м
ВСЕГДА.	нар					
БЕ	гл	изъяв	а/имп	3	ед	
БО	союз					
ЯКО	союз					
ВОИСТИННU	нар					
ВОЗДЕРЖАТЕЛНАГО&	прил	тв	род	ед	м	
W(Т)ЦА#	сущ	jo	род	ед	м	
НШГО#	мест	м	род	ед	м	
*ГРИГОРИR	сущ	jo	род	ед	м	
ЖИТИЮ.	cущ	jo	дат	ед	ср	
ПОДОБИЮ	сущ	jo	дат	ед	ср	
ВЕЛИКИ(Х)&	прил	тв	род	мн	м	
W(Т)ЦЬ#,	сущ	jo	род	мн	м	
*АНТОНИЯ	сущ	jo	род	ед	м	
И	союз					
*ЕUФИМИR	сущ	jo	род	ед	м	
И	союз					
*САВЫ	сущ	a	род	ед	м	
ПUСТЫННЫ(Х)&	прил	тв	род	мн	м	
ЖИТЕЛЬ.	сущ	jo	род	мн	м	
ТЕМЖЕ	союз					
СВ+ТОНОСНЫ(И)	прил	тв	им	ед	м	
И	союз					
РАДОСТНЫ(И)	прил	тв	им	ед	м	
НАСТА&	гл	изъяв	аор гл	3	ед	
ДНЬ#.	сущ	en	им	ед	м	
ИСПОЛНЬ	прил/н					
ВЕСЕЛИR	сущ	jo	род	ед	ср	
ДХОВНАГО#.	прил	тв	род	ед	ср	
ИСПОЛНЬ	прил/н					
БЛГОDХА&НИЯ#.	сущ	jo	род	ед	ср	
СЕГО	мест	м	вин/род	ед	м	
UБО	част					
ДОСТОИНО	прил	o	им	ед	ср	
ЕСТЬ	гл	изъяв	н/б	3	ед	5
ПОХВАЛИТИ.	инф					
ЯКО&	союз					
ПОСТНИКОМЪ	сущ	o	дат	мн	м	
UДОБРЕНИЕ.	сущ	jo	им	ед	ср	
ПОСТИ(в)	прич	jo	прош	им	ед	м
БО	союз					
СЯ	мест	личн	возвр	вин		
ВОИСТИН(н)У 	нар					
Z 324						
ЯКОЖЕ	союз					
ВЕЛИКIИ	прил	тв	им	ед	м	
*АНТОНИЕ.	сущ	jo	им	ед	м	
БЕЗМ+РНОЕ	прил	тв	вин	ед	ср	
СМИРЕНИЕ	сущ	jo	вин	ед	ср	
ПО&КАЗА.	гл	изъяв	аор гл	3	ед	
ПРЕТЕРП+ЛЪ	гл	изъяв	перф	м	ед	пр
ЕСТЬ	гл	изъяв	перф	3	ед	св
В	пред					
ПUСТЫНИ	сущ	ja	мест	ед	ж	
WЗЛОБЛЕНИЕ&	сущ	jo	вин	ед	ср	
UСР(Д)НО.	нар					
И	союз					
ПОСРАМИ(Л)	гл	изъяв	перф	м	ед	пр
ЕСТЬ	гл	изъяв	перф	3	ед	св
S+ЛО	нар					
СОПРОТИВНАГО	прил	тв	вин/род	ед	м	
ВРАГА,&	сущ	o	вин/род	ед	м	
И	союз					
М+ЧТАНИЯ	сущ	jo	вин	мн	ср	
ВРАГОВЪ	сущ	o/u	род	мн	м	
WБЛИЧИЛЪ	гл	изъяв	перф	м	ед	пр
ЕСТЬ.	гл	изъяв	перф	3	ед	св
ТЕМЖЕ	союз					
И	союз					
*ХС#&	сущ	o	им	ед	м	
БЛГ(Д)ТЬ	сущ	i	вин	ед	ж	
НА	пред					
НЕДUЗЕ(Х)	сущ	o	мест	мн	м	*
РАЗЛИЧНЫ(Х)	прил	тв	мест	мн	м	
ДАРОВА.	гл	изъяв	аор гл	3	ед	
ПРОСЛАВIИ	гл	изъяв	аор гл	3	ед	-и
БО	союз					
ГЬ#,&	сущ	i	им	ед	м	
ПО	пред					
ВСЕИ	мест	р/скл	дат	ед	ж	
ЗЕМЛИ	сущ	ja	дат	ед	ж	
ПОНЕЖЕ	союз					
СОХРАНИ	гл	изъяв	аор гл	3	ед	
ЗАПОВ+ДИ	сущ	i	вин	мн	ж	
ЕГО.	мест	м	род	ед	м	
ПРIИДЕ(М)&	гл	повел	1	мн	1	
ЖЕ	част					
И	союз					
ДАРОНОСИВИ	прил	o	им	мн	м	
БUДЕМЪ	гл	повел	1	мн	1	
UСРЬДИЕ(М).	сущ	jo	тв	ед	ср	
НИКТОЖЕ	мест	тв	им	ед	м	
ЛЕНО&СТИЮ	сущ	i	тв	ед	ж	
ТОЩЪ	прил	jo	им	ед	м	
ДА	част					
ПРИХОДИТЪ,	гл	изъяв	н/б	3	ед	4
ИЖЕ	мест	м	им	ед	м	
W(Т)ЦА#	сущ	jo	род	ед	м	
НШГО#	мест	м	род	ед	м	
БЛГ(Д)ТИЮ&	сущ	jo	тв	ед	ж	
НА	пред					
НЕДUЗЕ(Х)	сущ	o	мест	мн	м	*
РАЗЛИЧНЫХЪ	прил	тв	мест	мн	м	
ДАРОВА	гл	изъяв	аор гл	3	ед	
НАСЛАЖДЬСЯ.	прич/в	jo	прош	им	ед	м
И	союз					
НН+#&	нар					
НАСЛАЖДАЮЩЕСЯ.	прич/в	jo/en	наст	им	мн	м
И	союз					
ПАКИ	нар					
НАСЛАДИМСЯ	гл/в	изъяв	н/б	1	мн	4
ПРИНЕСЕМЪ&	гл	изъяв	н/б	1	мн	1
UБО	част					
ПО	пред					
СВОЕМU	мест	м	дат	ед	ср	
~ДОИНЬСТВU <ДОСТОИНЬСТВU>.	сущ	o	дат	ед	ср	
КОЖДО	мест	тв	им	ед	м	
НАСЪ	мест	личн	1	род	мн	
ДАРЫ,&	сущ	o	вин	мн	м	
ДШВНЕ#	нар					
И	союз					
ТЕЛ+СНЕ.	нар					
ТОМU	мест	тв	дат	ед	м	
САМОМU	мест	тв	дат	ед	м	
*ХU#	сущ	o	дат	ед	м	
ПРИЯТНА&	прил	a	им	ед	ж	
В	пред					
П+НIИ(Х)	сущ	jo	мест	мн	ср	
МЛТВА#	сущ	a	им	ед	ж	
НЕЛ+НОСТНО	нар					
ПРЕТРЬПЕВАЮЩЕ.	прич	jo/en	наст	им	мн	м
ДШI#&	сущ	ja	дат	ед	ж	
UМИЛЕНИЕ	сущ	jo	вин	ед	ср	
ДА	союз					
СТЯЖИМЪ.	гл	изъяв	н/б	1	мн	4
И	союз					
СЕБ+	мест	личн	возвр	дат		
ДА	союз					
ЗАSРИМЪ,	гл	изъяв	н/б	1	мн	4
И&	союз					
ВЕЛИКАГО	прил	тв	род	ед	ср	
СЕБЯ	мест	личн	возвр	род		
ПО	пред					
БS+#	сущ	o	мест	ед	м	*
ШЕСТВИЯ	сущ	jo	род	ед	ср	
ИSРЯДНОЕ	прил	тв	вин	ед	ср	
В	пред					
ПU&СТЫНИ	сущ	ja	мест	ед	ж	
ЖИТИЕ,	сущ	jo	вин	ед	ср	
ПО(Д)ЩИМСЯ	гл/в	повел	1	мн	4	
ПОСТИГНUТИ,	инф					
А	союз					
НЕ	част					
W(Т)&ЧАЯНИЕ(М)	сущ	jo	тв	ед	ср	
И	союз					
UНЫНИЕМЪ	сущ	jo	тв	ед	ср	
НЕ	част					
ДОСТИЖUЩЕ	прич	jo/en	наст	им	мн	м
WБЛЕНЯЩЕ(с),&	прич/в	jo/en	наст	им	мн	м
ВСИ	мест	р/скл	им	мн	м	
В+РU	сущ	a	вин	ед	ж	
К	пред					
НЕМU	мест	м	дат	ед	м	
ИМUЩЕ.	прич	jo/en	наст	им	мн	м
ПРАЗ(Д)НUИМЪ	гл	повел	1	мн	3	
ЛЮБЕЗНО&	нар					
В	пред					
~СИ <СИИ>	мест	м	вин	ед	м	
ДНЬ#	сущ	en	вин	ед	м	
QАЛО(М)СКЫ(И)	нар					
РЕКU.	гл	изъяв	н/б	1	ед	1
ПРIИД+ТЕ	гл	повел	2	мн	1	
ВЪЗРА(Д)УЕМСR	гл/в	изъяв	н/б	1	мн	3
В	пред					
ПА&МRТИ	сущ	i	мест	ед	ж	
ПРП(Д)БНАГО	прил	тв	род	ед	м	
W(Т)ЦА#	сущ	jo	род	ед	м	
НШГО#	мест	м	род	ед	м	
*ГРИГОРIА.	сущ	jo	род	ед	м	
W(Т)	пред					
МНОГWZ -324 WБРАЗНАГО	прил	тв	род	ед	ср	
И	союз					
ISРЯ(Д)НАГО	прил	тв	род	ед	ср	
ЖИТИЯ	сущ	jo	род	ед	ср	
КЪ	пред					
БГU#.	сущ	o	дат	ед	м	
ЯКО	союз					
W(Т)	пред					
РАЗЛИ&ЧНЫХЪ	прил	тв	род	мн	м	
И	союз					
БЛГОUХАННЫ(Х)#	прил	тв	род	мн	м	
ЦВЕТОВЪ	сущ	o/u	род	мн	м	
ВЕНЦА	сущ	jo	вин	мн	м	
ТОМU	мест	тв	дат	ед	м	
ПЛЕТU&ЩЕ.	прич	jo/en	наст	им	мн	м
И	союз					
НЕ	част					
U	част					
ПО	пред					
ДОСТОЯНИЮ	сущ	jo	дат	ед	ср	
ДОСТОИНЬСТВА.	сущ	o	вин	мн	ср	
ДОСТОИНО&	нар					
ПОСТИГОХОМЪ.	гл	изъяв	аор нов	1	мн	
И	союз					
UБО	част					
К	пред					
СИМЪ	мест	м	дат	мн	ср	
*ДВДА#	сущ	o	вин/род	ед	м	
НА	пред					
ПОМОЩЪ	сущ	i	вин	ед	ж	
ПРIИМШЕ,&	прич	jo/en	прош	им	мн	м
И	союз					
С	пред					
НИ(М)	мест	м	тв	ед	м	
К	пред					
НЕМU	мест	м	дат	ед	м	
РЕЧЕМЪ.	гл	изъяв	н/б	1	мн	1
РА(Д)УИТЕСR	гл/в	повел	2	мн	3	
ПРВ(Д)НIИ	прил	тв	им	мн	м	
W	пред					
Г+#,	сущ	i/о	мест	ед	м	
ВА(М)	мест	личн	2	дат	мн	
БО	союз					
ПО&ДОБАЕТЪ	гл	изъяв	н/б	3	ед	3
ПО(Х)ВАЛА.	сущ	a	им	ед	ж	
И	союз					
ПАКЫ	нар					
РЕ(ч)	гл	изъяв	аор пр	3	ед	
Ч(с)ТНА	прил	a	им	ед	ж	
ПРЕ(Д)	пред					
Г(с)МЪ	сущ	i	тв	ед	м	
СМРТЬ#	сущ	i	им	ед	ж	
ПРЕ&ПОДОБНЫ(Х)	прил	тв	род	мн	м	
ЕГО.	мест	м	род	ед	м	
В	пред					
ЖИВОТЕ	сущ	o	мест	ед	м	
БО	союз					
СВОЕ(М)	мест	м	мест	ед	м	
ПОЧЕЛЪ	гл	изъяв	перф	м	ед	пр
ЕСИ	гл	изъяв	перф	2	ед	св
ТОГО	мест	тв	род	ед	м	
ЗАПО&В+ДИ,	сущ	i	вин	мн	ж	
ПРАВ(Д)А	сущ	a	им	ед	ж	
ТВОЯ	мест	м	им	ед	ж	
ЯКО	союз					
ДОСТОИНА	прил	a	им	ед	ж	
ВЪ	пред					
В+КИ	сущ	o	вин	мн	м	
ПРЕБЫВАЕ(Т)&	гл	изъяв	н/б	3	ед	3
ПАМЯТЪ	сущ	i	им	ед	ж	
ПРВ(Д)НИКУ	сущ	o	дат	ед	м	
ВЕСЕЛИЕ	сущ	jo	им	ед	ср	
ЛЮДЕ(М).	сущ	i	дат	pt	м	
БЕСМРТНА#	прил	a	им	ед	ж	
ЖЕ	част					
ПАМЕ(Т)&	сущ	i	им	ед	ж	
ПРВ(Д)НАГО.	прил	тв	род	ед	м	
ЗАНЕ	союз					
UГОДНА	прил	а	им	ед	ж	
БЫСТЬ	гл	изъяв	аор гл	3	ед	
ГВИ#	сущ	i/u	дат	ед	м	
ДША#	сущ	ja	им	ед	ж	
ЕГО.	мест	м	род	ед	м	
ПРВ(Д)НИКЪ&	сущ	o	им	ед	м	
АЩЕ	союз					
ПОСТИГНЕТЪ	гл	изъяв	н/б	3	ед	2
СКОНЧАТИСЯ	инф/в					
В	пред					
ПОКОИ	сущ	jo	мест	ед	м	
БUДЕТЪ.&	гл	изъяв	буд	3	ед	1
ИМЯ	сущ	men	им	ед	ср	
(Ж)	част					
НЕЧ(с)ТИВЫ(Х)	прил	тв	род	мн	м	
UГАСАЕТЪ.	гл	изъяв	н/б	3	ед	3
ПРВ(Д)НИЦИ	сущ	o	им	мн	м	*
ВЪ	пред					
В+КИ	сущ	o	вин	мн	м	
ЖИВU(Т)&	гл	изъяв	н/б	3	мн	1
W(Т)	пред					
ГА#	сущ	i/o	род	ед	м	
МЗ(Д)А	сущ	a	им	ед	ж	
И(Х)	мест	м	род	мн	м	
И	союз					
ПОПЕЧЕНИЕ	сущ	jo	им	ед	ср	
W(Т)	пред					
ВЫШНЯГО.	прил	м	род	ед	м	
НЕ	част					
БUДИ	гл	повел	3	ед	1	
ЖЕ	част					
ВАМЪ&	мест	личн	2	дат	мн	
СЕ	мест	м	им	ед	ср	
ТЯШКО	нар					
ПОСЛUШАТИ	инф					
W(Т)ЦИ#	сущ	jo	зв	мн	м	
БРАТИЯ	сущ	o/ja	зв/им	мн/ед	м/ж	
ПОСЛUШАИТЕ	гл	повел	2	мн	3	
U&МНЫА	прил	тв	вин	мн	ж	
ДВЕРИ	сущ	i	вин	мн	ж	
W(Т)ВЕРЗШИ.	прич	jo	прош	им	мн	м
И	союз					
СЛUХА	сущ	о	вин	дв	м	
ДШВНЫЯ#	прил	тв	вин	мн	м	
W(Т)КРЫВШЕ.&	прич	jo/en	прош	им	мн	м
ТЕМЖЕ	союз					
ПО(Д)ВИГНЕМСЯ	гл/в	повел	1	мн	2	
И	союз					
ЕЖЕ	союз					
АЩЕ	союз					
НАВЕРШИТИ	инф					
ЖИ(ТИ)Е&	сущ	jo	вин	ед	ср	
W(Т)ЦА#	сущ	jo	род	ед	м	
НШГО#	мест	м	род	ед	м	
ПР(с)НО	нар					
БО	союз					
ПРЕСТАВЛЕНИЕ	сущ	jo	им	ед	ср	 
В+НЦИ	сущ	jo	им	мн	м	
ПОДАЮТСR	гл/в	изъяв	 н/б	3	мн	3
ТРU&ДЯЩИМСЯ.	прич/в	м	наст	дат	мн	м
ЕГДА	союз					
БО	союз					
КТО	мест	тв	им	ед	м	
НАЧНЕТЪ	гл	изъяв	н/б	3	ед	1
КАКОВО	мест	тв	вин	ед	ср	
ЛЮБО	част					
Д+ЛО&	сущ	о	вин	ед	ср	
Д+ЛАТИ	инф					
НЕ	част					
СКОНЧАЕ(Т)	гл	изъяв	н/б	3	ед	3
ЕГО.	мест	м	вин/род	ед	ср	
ТО,	союз					
НЕ	част					
ТОКМО	нар					
МS(Д)Ы	сущ	а	род	ед	ж	
ЛИШИ(Т)СR&	гл/в	изъяв	н/б	  3	ед	4
НО	союз					
ХUЛU	сущ	а	вин	ед	ж	
ПРIИМ+ТЪ.	гл	изъяв	н/б	3	ед	1
ЕЖЕ	союз					
ДОСТОИНО	прил	o	им	ед	ср	
ДОБР+	нар					
СКО(Н)ЧАТИ 	инф					
Z 325						
~WБ+ЩЕНИЕ <WБ+ЩАНИЕ>	сущ	jo	вин	ед	ср	
СВОЕ.	мест	м	вин	ед	ср	
ВОПИЮЩЕ	прич	jo/en	наст	им	мн	м
К	пред					
НЕМU	мест	м	дат	ед	м	
СВ+ТОНОСНЕ&	прил	о	зв	ед	м	
И	союз					
БЖ(с)ТВЕНЕ	прил	о	зв	ед	м	
И	союз					
ПРП(Д)БНЕ	прил	о	зв	ед	м	
ИМА(Т)	гл	изъяв	н/б	3	ед	5
ТЕБЕ	мест	личн	2	вин/род	ед	
МИРЪ	сущ	о	им	ед	м	
ЗАСТUПНИКА&	сущ	о	вин/род	ед	м	
ВЕЛИКА.	прил	о	вин/род	ед	м	
