ДЛЪЖНИ	прил	o	им	мн	м	
ЕСМИ&	гл	изъяв	н/б	1	мн	5
ВЛ(Д)Ц+	сущ	а	дат	ед	м	*
*ХG#.	сущ	о	дат	ед	м	
И(Ж)	мест	м	им	ед	м	
ОБНИЩА	гл	изъяв	аор гл	3	ед	
БОГА(т)	прил	о	им	ед	м	
СЫ(И),	прич	м	наст	им	ед	м
ДА	союз					
МЫ	мест	личн	1	им	мн	
ТОГО&	мест	тв	род	ед	м	
НИЩЕТОЮ	сущ	а	тв	ед	ж	
ОБОГАТИМСR.	гл/в	изъяв	н/б	1	мн	4
И	союз					
ПОСТРАДА	гл	изъяв	аор гл	3	ед	
~БЕ <БЕЗ>	пред					
СТРА&ХА	сущ	о	род	ед	м	
БЕСТРАСТНЫИ,	прил	тв	им	ед	м	
ЯКО	союз					
ДА	част					
НА(с)	мест	личн	1	вин/род	мн	
W(Т)	пред					
СТР(с)ТЕИ&	сущ	i	род	мн	ж	
СВОБОДИ(т).	гл	изъяв	н/б	3	ед	4
СIЕ	мест	м	вин	ед	ср	
ПОМИНАА,	прич	jo	наст	им	ед	м
ПЛ+НRА	прич	jo	наст	им	ед	м
ВСRКО	мест	тв	вин	ед	ср	
ПРО&МЫШЛЕНIЕ	сущ	jo	вин	ед	ср	
ВЪ	пред					
ПОСЛDШАНIЕ	сущ	jo	вин	ед	ср	
*Х(с)ВО.	прил	о	вин	ед	ср	
СIЕ	мест	м	вин	ед	ср	
ЖЕ	част					
СЛЫ&ШАВЪ	прич	jo	прош	им	ед	м
W(Т)	пред					
ПРП(Д)БНАГО	прил	тв	род	ед	м	
РЕ(ч)НОЕ	прич	тв	прош	вин	ед	ср
*АНFИЛWХIЕ.	сущ	jo	им	ед	м	
ТЕ&ЧЕНIЕ	сущ	jo	им	ед	ср	
СЛЕ(З)	сущ	а	род	мн	ж	
ОЧИ	сущ	es/i	вин	дв	ср	
ИСПОЛНRШЕ.	гл	изъяв	имп	3	ед	
ПЛАЧR	прич	jo	наст	им	ед	м
И	союз					
РЫДАА&	прич	jo	наст	им	ед	м
РАЗЛDЧЕНIА	сущ	jo	род	ед	ср	
ДХОВНАГО#	прил	тв	род	ед	м	
ЕМU	мест	м	дат	ед	м	
ОЦА#	сущ	jo	род	ед	м	
И	союз					
ДОБЛR&ГО	прил	м	род	ед	м	
UЧИТЕЛR.	сущ	jo	род	ед	м	
РЕ(ч),	гл	изъяв	аор пр	3	ед	
W	межд					
ДХОВНЫИ#	прил	тв	зв/им	ед	м	
W(ч),	сущ	jo/o	зв	ед	м	
САМЪ&	мест	тв	им	ед	м	
UБО	част					
В	пред					
ПОКОИ	сущ	jo	вин	ед	м	
W(Т)ХОДИШИ.	гл	изъяв	н/б	2	ед	4
МЕНR	мест	личн	1	вин/род	ед	
(Ж)	част					
В	пред					
СКОРБИ,&	сущ	i	мест	ед	ж	
И	союз					
СТР(с)ТЕ(Х)	сущ	i	мест	мн	ж	
ОСТАВЛRЕШИ.	гл	изъяв	н/б	2	ед	3
НО	союз					
МОЛИСR	гл/в	повел	2	ед	4	
Г(с)ВИ&	сущ	i/u	дат	ед	м	
МОЛЮ	гл	изъяв	н/б	1	ед	4
ТИ	мест	личн	2	дат	ед	
(с),	мест	личн	возвр	вин		
ЯКО	союз					
ДА	част					
И	союз					
МЕНЕ	мест	личн	1	вин/род	ед	
СПDТНИКА	сущ	о	вин/род	ед	м	
W(Т)&	пред					
ЖИSНИ	сущ	i	род	ед	ж	
СЕА	мест	м	род	ед	ж	
ПОИМЕШИ.	гл	изъяв	н/б	2	ед	1
СIА	мест	м	вин	мн	ср	
И	союз					
МНОЖАЕ	нар					
*АНFИ&ЛWХIЮ	сущ	jo	дат	ед	м	
СЪ	пред					
СЛЕЗАМИ	сущ	а	тв	мн	ж	
ГЛЮЩЮ#.	прич	jо	наст	дат	ед	м
ПРП(Д)БНЫИ	прил	тв	им	ед	м	
(Ж)	част					
С	пред					
К(р)О&ТОСТIЮ	сущ	i	тв	ед	ж	
РЕ(ч)	гл	изъяв	аор пр	3	ед	
ЕМD.	мест	м	дат	ед	м	
АЗЪ	мест	личн	1	им	ед	
ДХОВНЫИ#	прил	тв	зв/им	ед	м	
ЧR(ДО)	сущ	о	зв	ед	ср	
МНОГО&	нар					
МЛИ(Х)#	гл	изъяв	аор гл	1	ед	
О	пред					
СЕ(М)	мест	м	мест	ед	ср	
ГА#	сущ	i/о	вин/род	ед	м	
ДА	союз					
БЫ	част					
НЕ	част					
РАЗЛDЧИТИ(с)	инф/в					
НА(М)	мест	личн	1	дат	мн	
ДРU(г)&	сущ	о	им	ед	м	
W(Т)	пред					
ДРDГА.	сущ	о	род	ед	м	
UВ+Д+В	прич	jо	прош	им	ед	м
ЖЕ	част					
W(Т)	пред					
ТОГО	мест	тв	род	ед	м	
БЛГОДАТИ#&	сущ	i	род	ед	ж	
ЯКО	союз					
Н+(с)	гл	изъяв	н/б	3	ед	5
ТИ	мест	личн	2	дат	ед	
ПО(ДО)БНО	нар					
НН+#,	нар					
Н+СИ	гл	изъяв	перф	2	ед	св
БW	союз					
ЕЩЕ	нар					
ДОВОZ 57 ЛНО	нар					
ПОДВИЗАЛЪСR	гл/в	изъяв	перф	м	ед	пр
ПРОТИВG	пред					
UГОТОВА&ННОМD	прич	тв	прош	дат	ед	ср
ТИ	мест	личн	2	дат	ед	
МЗ(Д)ОВЪЗ(Д)АЯНIЮ.	сущ	jo	дат	ед	ср	
НО	союз					
ПW(ДО)БАЕ(т)&	гл	изъяв	н/б	3	ед	3
ТИ	мест	личн	2	дат	ед	
ПОТРDДИТИСR	инф/в					
ПО	пред					
МОЕМЪ	мест	м	мест	ед	ср	
ПРЕСТА&ВЛЕНIИ	сущ	jo	мест	ед	ср	
В	пред					
СЕ(М)	мест	м	мест	ед	ср	
М+СТ+.	сущ	о	мест	ед	ср	
ТЫ	мест	личн	2	им	ед	
(Ж)	част					
ВИД+ЛЪ	гл	изъяв	перф	м	ед	пр
ЕСИ	гл	изъяв	перф	2	ед	св
МОЕ&	мест	м	вин	ед	ср	
ТЩАНIЕ	сущ	jo	вин	ед	ср	
И	союз					
ПОДВИЗАНIЕ	сущ	jo	вин	ед	ср	
О	пред					
ХР(с)ТОИЗБРАНН+(М)&	прил	тв	мест	ед	ср	
СТАД+.	сущ	о	мест	ед	ср	
И	союз					
ТЫ	мест	личн	2	им	ед	
ПОТРGДИСR	гл/в	повел	2	ед	4	
ЕЛИКW	мест	тв	вин	ед	ср	
ВР+&МR	сущ	men	вин	ед	ср	
ЖИТIА	сущ	jo	род	ед	ср	
ТВОЕГО	мест	м	род	ед	ср	
БG#	сущ	о	дат	ед	м	
ИЗВО(л)ШU.	прич	jo	прош	дат	ед	м
ПАСТЬ&ВR	прич	jo	наст	им	ед	м
И	союз					
НАЗИРАА,	прич	jo	наст	им	ед	м
UЧR	прич	jo	наст	им	ед	м
И	союз					
НАКАЗАА.	прич	jo	наст	им	ед	м
И	союз					
ВЪЗВО&ДR	прич	jo	наст	им	ед	м
НА	пред					
РАЗG(М)	сущ	о	вин	ед	м	
БЖIИ#	прил	м	вин	ед	м	
СЛОВЕСНОЕ	прил	тв	вин	ед	ср	
О	пред					
*Х(с)+	сущ	о	мест	ед	м	
СТА(ДО).&	сущ	о	вин	ед	ср	
ЯКО	союз					
ТИ	мест	личн	2	дат	ед	
ПРИБЛИЖАЕТСR	гл/в	изъяв	н/б	3	ед	3
МЗ(Д)А	сущ	а	им	ед	ж	
Д+ЛЪ	сущ	о	род	мн	ср	
ТВО&ИХЪ.	мест	м	род	мн	ср	
И	союз					
МЗ(Д)ОДАВЕЦЬ	сущ	jo	им	ед	м	
UЖЕ	нар					
ПР+(Д)СТОИТЬ.&	гл	изъяв	н/б	3	ед	4
UЖЕ	нар					
ПРИД+	гл	изъяв	аор пр	3	ед	
ВИД+ТИ	инф					
ВИНОГРАДА	сущ	o	род	ед	м	
ЕГW(Ж)	мест	м	род	ед	м	
ВЪ&З(Д)+ЛАЛЪ	гл	изъяв	перф	м	ед	пр
ЕСИ.	гл	изъяв	перф	2	ед	св
БОГАТНU	прил	а	вин	ед	ж	
ТЕБ+	мест	личн	2	дат	ед	
МЗ(Д)G	сущ	a	вин	ед	ж	
Д+&ЛАНIА	сущ	jo	род	ед	ср	
ДАРGЕ(т).	гл	изъяв	н/б	3	ед	3
ТАКОВАR	мест	тв	вин	мн	ср	
UБW	част					
*ДVОНИ(с)Е&	сущ	jo	им	ед	м	+и
ДАЖЬ	част					
ДО	пред					
ВЕЧЕРА	сущ	o	род	ед	м	
И	союз					
ВСЮ	мест	р/скл	вин	ед	ж	
НОЩЬ	сущ	i	вин	ед	ж	
*АНFИЛWХIЮ&	сущ	jo	дат	ед	м	
БЕС+ДUЮЩА.	прич	jo	наст	им	дв	м
НЕUДЕРЖАННЫМИ	прич	тв	прош	тв	мн	ж
СЛЕSА&МИ	сущ	а	тв	мн	ж	
ПЛАЧЮЩИ(с).	прич/в	jo	наст	им	мн	м
РАЗЛDЧЕНIА	сущ	jo	род	ед	ср	
НЕ	част					
ТРЪПRЩЕ&	прич	jo/en	наст	им	мн	м
ОЦА#	сущ	jo	род	ед	м	
СВОЕГО.	мест	м	род	ед	м	
И	союз					
БЕС+ДD	сущ	а	вин	ед	ж	
СКОНЧАВЪ	прич	jо	прош	им	ед	м
ПРП(Д)БНЫ(И),&	прил	тв	им	ед	м	
РЕ(ч)	гл	изъяв	аор пр	3	ед	
ИЗЫДИ	гл	повел	2	ед	1	
ЧR(ДО)	сущ	о	зв	ед	ср	
ВЪ	пред					
СВОЮ	мест	м	вин	ед	ж	
К+ЛIЮ.	сущ	ja	вин	ед	ж	
ОН	мест	тв	им	ед	м	
ЖЕ	част					
ВЗЕ(М)&	прич	jо	прош	им	ед	м
БЛ(с)ВЕНIЕ	сущ	jo	вин	ед	ср	
ИЗЫДЕ.	гл	изъяв	аор пр	3	ед	
ВТАИНН+	нар					
ЖЕ	част					
СМОТРRZ -57 ШЕ.	гл	изъяв	имп	3	ед	
*АНFИЛWХIЕ	сущ	jo	им	ед	м	
СКВАЖНЕЮ.	сущ	ja	тв	ед	ж	
И	союз					
ДРDГАГW&	мест	тв	вин/род	ед	м	
ПРИЗВА	гл	изъяв	аор гл	3	ед	
*МАКАРIА,	сущ	jo	вин/род	ед	м	
ВИД+ТИ	инф					
МЛЕ(н)Е#.	сущ	jo	вин	ед	ср	+и
~МW(л)  <МОЛЕНИЕ>,	сущ	jo	им	ед	ср	
[СТГW#,]&	прил	тв	род	ед	м	
ВЪСТА	гл	изъяв	аор гл	3	ед	
ЖЕ	част					
ПРП(Д)БНЫИ	прил	тв	им	ед	м	
ВЪЗ(Д)ВИЖЕ	гл	изъяв	аор пр	3	ед	
НА	пред					
НБО#	сущ	es	вин	ед	ср	
РG&Ц+	сущ	а	вин	дв	ж	*
И	союз					
WЧИ.	сущ	es/i	вин	дв	ср	
И	союз					
СЪТВОРИ	гл	изъяв	аор гл	3	ед	
МОЛЕНIЕ	сущ	jo	вин	ед	ср	
КЪ	пред					
ГG#	сущ	i/о	дат	ед	м	
БU#&	сущ	о	дат	ед	м	
ГЛR#.	прич	jo	наст	им	ед	м
ГИ#	сущ	i	зв	ед	м	
БЖЕ#	сущ	o	зв	ед	м	
МОИ	мест	м	им	ед	м	
ВЛ(Д)КО	сущ	а	зв	ед	м	
ЧЛКОЛЮБЧЕ#	сущ	jo/о	зв	ед	м	
ЩЕ(Д)РЫИ.&	прил	тв	зв/им	ед	м	
ПРIИМИ	гл	повел	2	ед	1	
МR	мест	личн	1	вин	ед	
ВЪ	пред					
В+ЧНАА	прил	тв	вин	мн	ср	
ТВОА	мест	м	вин	мн	ср	
ПОКОИЩА.	сущ	jo	вин	мн	ср	
И&	союз					
НЕ	част					
ПОМRНИ	гл	повел	2	ед	2	
ГИ#	сущ	i	зв	ед	м	
БЛГЫИ#	прил	тв	зв/им	ед	м	
МОЕГО	мест	м	род	ед	ср	
СЪГР+ШЕНIА.&	сущ	jo	род	ед	ср	
ЕЛИКА	мест	тв	вин	мн	ср	
СЪГР+ШИ(Х),	гл	изъяв	аор гл	1	ед	 
В+Д+НIЕ(М),	сущ	jo	тв	ед	ср	
И	союз					
НЕВ+Д+НIЕ(М).&	сущ	jo	тв	ед	ср	
СЪХРАНИ	гл	повел	2	ед	4	
(Ж)	част					
*ХЕ#	сущ	о	зв	ед	м	
ЦРЮ#	сущ	jo	зв	ед	м	
РАБЪ	сущ	о	вин/род	мн	м	
СВОИ(Х)	мест	м	вин/род	мн	м	
ВЪ	пред					
ОБИТЕЛИ	сущ	i	мест	ед	ж	
СЕ&И	мест	м	мест	ед	ж	
ИЗВОЛЬШИ(Х)	прич	м	прош	вин/род	мн	м
РАБОТАТИ	инф					
ТЕБ+,	мест	личн	2	дат	ед	
ИСКG&ШЕНIА	сущ	jo	род	ед	ср	
CЪПРОТИВНАГО.	прил	тв	род	ед	ср	
ПОГDБИ	гл	повел	2	ед	4	
ВСЕСИ(л)НЕ&	прил	о	зв	ед	м	
ВСЮ	мест	р/скл	вин	ед	ж	
СIЛU	сущ	а	вин	ед	ж	
ЛЬСТИВАГО	прил	тв	род	ед	м	
ВРАГА	сущ	о	род	ед	м	
W(Т)	пред					
ЛИЦА	сущ	jo	род	ед	ср	
РАБЪ&	сущ	о	род	мн	м	
ТВОИ(Х).	мест	м	род	мн	м	
ПОСЛИ	гл	повел	2	ед	3	
ВЛ(Д)КО	сущ	а	зв	ед	м	
СВЫШЕ	нар					
БЛГОДА(Т)#	сущ	i	вин	ед	ж	
СТГО#&	прил	тв	род	ед	м	
ТВОЕГО	мест	м	род	ед	м	
ДХА#.	сущ	о	род	ед	м	
И	союз					
UКР+ПI	гл	повел	2	ед	4	
ИХЪ	мест	м	вин/род	мн	м	
НА	пред					
НЕВИДИМЫА&	прил	тв	вин	мн	ср	
ОПО(л)ЧЕНIА.	сущ	jo	вин	мн	ср	
ДА	союз					
ПРОСЛАВИТСR	гл/в	изъяв	н/б	3	ед	4
ИМR	сущ	men	им	ед	ср	
ТВОЕ&	мест	м	им	ед	ср	
СТОЕ#.	прил	тв	им	ед	ср	
И	союз					
ПРЕКЛО(Н)	прич	jо	прош	им	ед	м
КОЛ+НИ	сущ	о/jo	вин	дв	ср	
СЪ	пред					
СЛЕЗАМИ	сущ	а	тв	мн	ж	
МОЛR&ШЕ(с)	гл/в	изъяв	имп	3	ед	
КЪ	пред					
ПРЧ(с)ТЕИ.	прил	тв	дат	ед	ж	
W	част					
ВСЕМЛ(с)ТИВАА	прил	тв	им/зв	ед	ж	
ВЛ(Д)ЧЦЕ&	сущ	ja	зв	ед	ж	
БЦЕ#,	сущ	ja	зв	ед	ж	
ХОДАТАИЦЕ	сущ	ja	зв	ед	ж	
КЪ	пред					
СНG#	сущ	u/o	дат	ед	м	
СВОЕМD	мест	м	дат	ед	м	
И	союз					
БG#	сущ	о	дат	ед	м	
НА&ШЕМD	мест	м	дат	ед	м	
*IV#	сущ	o	дат	ед	м	
*ХU#.	сущ	о	дат	ед	м	
ТЕБЕ	мест	личн	2	вин/род	ед	
БО	союз					
МТРЬ#	сущ	er	вин	ед	ж	
СЛА(Д)КАГО	прил	тв	род	ед	м	
МИ&	мест	личн	1	дат	ед	
*ХА#	сущ	о	род	ед	м	
ХОДАТАИЦG.	сущ	ja	вин	ед	ж	
ЯКО	союз					
ВС+(М)	мест	р/скл	дат	мн	м	
СПСЕНОМD#	прич	тв	прош	дат	ед	ср
UПОZ 58 КОЕНIЮ	сущ	jo	дат	ед	ср	
ПРИСТАНИЩЕ	сущ	jo	вин	ед	ср	
ПР+(Д)ЛАГАЕ(М)	гл	изъяв	н/б	1	мн	3
РАБИ	сущ	о	им	мн	м	
ТВО&И.	мест	м	им	мн	м	
БG(ДИ)	гл	повел	2	ед	1	
НАМЪ	мест	личн	1	дат	мн	
ЗАСТGПЛЕНIЕ	сущ	jo	им	ед	ср	
И	союз					
ПОМWЩЬ	сущ	i	им	ед	ж	
И&	союз					
КР+ПКАА	прил	тв	им	ед	ж	
ПОБWРНИЦА.	сущ	ja	им	ед	ж	
НА	пред					
ТR	мест	личн	2	вин	ед	
UПО&ВАХW(М)	гл	изъяв	имп	1	мн	
НА	пред					
ТЕБЕ	мест	личн	2	вин/род	ед	
СR	мест	личн	возвр	вин		
НАД+ЕМЬ.	гл	изъяв	н/б	1	мн	3
О	пред					
ТЕБ+	мест	личн	2	мест	ед	
ВСЕ&	мест	р/скл	им	ед	ср	
UПОВАНIЕ	сущ	jo	им	ед	ср	
Е(с).	гл	изъяв	н/б	3	ед	5
ЯКО	союз					
СПW(ДО)БИЛА	гл	изъяв	перф	ж	ед	пр
МR	мест	личн	1	вин	ед	
ЕСИ	гл	изъяв	перф	2	ед	св
ГР+&ШНАГО,	прил	тв	вин/род	ед	м	
СВОЕГО	мест	м	вин/род	ед	м	
РАБА	сущ	о	вин/род	ед	м	
СЪЗДАТИ	инф					
ОБИТЕ(л)&	сущ	i	вин	ед	ж	
CIЮ,	мест	м	вин	ед	ж	
И	союз					
ПРОСЛАВЛRТИСR	инф/в					
ИМЕНИ	сущ	men	дат	ед	ср	
ТВОЕМD&	мест	м	дат	ед	ср	
ПРЕСТОМD#.	прил	тв	дат	ед	ср	
ТЫ	мест	личн	2	им	ед	
НН+#	нар					
ВЛ(Д)ЧЦЕ	сущ	ja	зв	ед	ж	
ПРИЗРИ	гл	повел	2	ед	4	
НА	пред					
О&БИТЕ(л)	сущ	i	вин	ед	ж	
СIЮ	мест	м	вин	ед	ж	
И	союз					
МЕНЕ.	мест	личн	1	вин/род	ед	
И	союз					
ЖИВGЩИ(Х)	прич	м	наст	вин/род	мн	м
ВЪ	пред					
ОБИТЕ&ЛИ	сущ	i	мест	ед	ж	
ТВОЕИ	мест	м	мест	ед	ж	
ИМЕНИ	сущ	men	род	ед	ср	
ТВОЕГО	мест	м	род	ед	ср	
РА(ДИ).	посл					
И(Ж)	союз					
МЛТВЫ#&	сущ	а	вин	мн	ж	
ПРИНОСИТИ	инф					
О	пред					
БЛГОВ+РНО(М)#	прил	тв	мест	ед	м	
КНRSЕ.	сущ	jo/о	мест	ед	м	
И	союз					
ЗА&	пред					
ВСR	мест	р/скл	вин	мн	м	
БЛГОЧЕСТИВЫR#	прил	тв	вин	мн	м	
КНRSИ.	сущ	jo/o	вин	мн	м	
И	союз					
ЗА	пред					
ВСR(к)	мест	тв	вин	ед	м	
РW(Д)&	сущ	о	вин	ед	м	
ХР(c)ТIАНЬСКЫ.	прил	тв	вин	ед	м	
W	пред					
МVР+	сущ	о	мест	ед	м	
И	союз					
З(Д)РАВIИ,	сущ	jo	мест	ед	ср	
И	союз					
О	пред					
СПСЕ&НIИ#	сущ	jo	мест	ед	ср	
ДША(Х)#	сущ	ja	мест	мн	ж	
И(Х).	мест	м	род	мн	м	
САМЪ	мест	тв	им	ед	м	
БО	союз					
ГЬ#	сущ	i	им	ед	м	
БЪ#	сущ	о	им	ед	м	
РЕ(ч)	гл	изъяв	аор пр	3	ед	
МОЛИТЕ(с)	гл/в	повел	2	мн	4	
ДРD(г)&	сущ	о	им	ед	м	
ЗА	пред					
ДРDГА	сущ	о	вин/род	ед	м	
ДА	союз					
ИСЦ+Л+ЕТЕ.	гл	изъяв	н/б	2	мн	3
И	союз					
ТАКО	нар					
ЕМU&	мест	м	дат	ед	м	
МОЛRЩG(с),	прич/в	jo	наст	дат	ед	м
И	союз					
С+ДЪШD	прич	jo	прош	дат	ед	м
ЕМD.	мест	м	дат	ед	м	
ХОТRЩЕ	прич	jo/en	наст	им	ед/мн	м
МАЛО&	нар					
ПОЧИТИ.	инф					
И	союз					
АБIЕ	нар					
В	пред					
СОНЪ	сущ	о	вин	ед	м	
ТОНW(к)	прил	о	вин	ед	м	-о
СВ+ДЕ(Н)	прич	о	прош	им	ед	м
БЫ(с).&	гл	изъяв	аор гл	3	ед	
I	союз					
АБIЕ	нар					
ГЛСЪ#	сущ	о	вин	ед	м	
СЛЫШАШЕ	гл	изъяв	имп	3	ед	
ЯКW(Ж)	союз					
И	союз					
*КОРНИЛIЮ	сущ	jo	дат	ед	м	
ГЛЮ&ЩЬ#.	прич	jo	наст	вин	ед	м
СЕ	част					
UСЛЫШАНА	прич	а	прош	им	ед	ж
БЫ(с)	гл	изъяв	аор гл	3	ед	
МЛТВА#	сущ	а	им	ед	ж	
ТВОА	мест	м	им	ед	ж	
Е(Ж)&	мест	м	им	ед	ж/ср	
О	пред					
БРА(т)И	сущ	ja	мест	ед	ж	+и
W	пред					
НИ(Х)ЖЕ	мест	м	мест	мн	м	
МОЛИШИ(с).	гл/в	изъяв	н/б	2	ед	4
И	союз					
АЗЪ	мест	личн	1	им	ед	
НЕW(Т)СТDZ -58 ПНА	прил	а	им	ед	ж	
БUДD	гл	изъяв	буд	1	ед	1
ОБИТЕЛИ	сущ	i	род	ед	ж	
СЕА,	мест	м	род	ед	ж	
СНАБДRЩИ	прич	ja	наст	им	ед	ж
И	союз					
ПО&КРЫВАЮЩИ	прич	ja	наст	им	ед	ж
W(Т)	пред					
ВС+(Х)	мест	р/скл	род	мн	ср	
SW(л),	сущ	o	род	мн	ср	-о
И	союз					
НЕ	част					
ИМА(т)	гл	изъяв	н/б	3	ед	5
ОСКU&Д+НIА	сущ	jo	род	ед	ср	
ВЪ	пред					
В+КЫ.	сущ	o	вин	мн	м	
И	союз					
АБIЕ	нар					
ВЪЗБНU	гл	изъяв	аор гл	3	ед	
СТЫИ#	прил	тв	им	ед	м	
И&	союз					
СР(Д)ЦЕ	сущ	jo	им	ед	ср	
ЕМU	мест	м	дат	ед	м	
ВЪСТРЕПЕТА	гл	изъяв	аор гл	3	ед	
W(Т)	пред					
~ГСА# <ГЛСА#>	сущ	o	род	ед	м	
ОНОГО	мест	тв	род	ед	м	
РА(ДО)&СТНО.	нар					
Я(Ж)	мест	м	им	ед	ж	
ПОМОЩЬ	сущ	i	им	ед	ж	
И	союз					
ЗАСТUПЛЕНIЕ	сущ	jo	им	ед	ср	
И	союз					
ПРИ&СТАНИЩЕ	сущ	jo	им	ед	ср	
И	союз					
СПСЕНIЕ#	сущ	jo	им	ед	ср	
ПРЧ(с)ТАА	прил	тв	им	ед	ж	
БЦЕ#.	сущ	ja	им/зв	ед	ж	
И	союз					
НАЧR	гл	изъяв	аор гл	3	ед	
СЪ&	пред					
СЛЕSАМИ	сущ	а	тв	мн	ж	
И	союз					
РА(ДО)СТIЮ	сущ	i	тв	ед	ж	
СРЪДЕЧНОЮ	прил	тв	тв	ед	ж	
ВСЮ	мест	р/скл	вин	ед	ж	
НWЩЬ&	сущ	i	вин	ед	ж	
БЕЗЪ	пред					
СНА	сущ	о	род	ед	м	+о
ПРЕБЫВАТИ	инф					
И	союз					
БЛГОХВАЛНЫА#	прил	тв	вин	мн	ср	
П+&НIА	сущ	jо	вин	мн	ср	
ВСЫЛАТИ.	инф					
И	союз					
ПРИЗВА	гл	изъяв	аор гл	3	ед	
ПРП(Д)БНЫИ	прил	тв	им	ед	м	
ЕДIНО&ГО	числ	тв	вин/род	ед	м	
ПР+(ДИ)ПОМRНDТАГО,	прич	тв	прош	вин/род	ед	м
И(Ж)	мест	м	вин	ед	м	
ДХОВНАГО#	прил	тв	вин/род	ед	м	
Д+ЛАТЕ&ЛR	сущ	jo	вин/род	ед	м	
*АНFИЛWХIА	сущ	jo	вин/род	ед	м	
И	союз					
СКАЗА	гл	изъяв	аор гл	3	ед	
ЕМU	мест	м	дат	ед	м	
