<head n="1">						
ВЛАД+R.	прич	ja/jo	наст	им	ед	ж/м
ИНОГДА	нар					
ЖЕ	част					
НА	пред					
ТОНО&КЪ	прил	о	вин	ед	м	-о
СОНЪ	сущ	о	вин	ед	м	
UКЛОНИСR.	гл/в	изъяв	аор гл	3	ед	
ВИДИТЪ	гл	изъяв	н/б	3	ед	4
Н+КОЕГО&	мест	м	вин/род	ед	м	
СТАРЦА,	сущ	jo	вин/род	ед	м	
АЩЕ	союз					
ХОЩЕШИ	гл	изъяв	н/б	2	ед	3
ЗДРАВА	прил	а	им	ед	ж	
БЫТИ.&	инф					
ВЪСТАВЪ	прич	ja/jo	прош	им	ед	ж/м
ИДЕ	гл	изъяв	аор пр 	2	ед	
НА	пред					
ПРАЗ(Д)НИКЪ	сущ	о	вин	ед	м	
СПСОВЪ#.	прил	о	вин	ед	м	
И	союз					
ПРI&ЛОЖИСR	гл/в	повел	2	ед	4	
К	пред					
СТАРЦЕВU	прил	о	дат	ед	м	
ГРОБU	сущ	о	дат	ед	м	
*ДМИТРIЕ&ВU.	прил	о	дат	ед	м	
КОЕГО	мест	м	вин/род	ед	м	
ХОЩЕШИ.	гл	изъяв	н/б	2	ед	3
АЩЕ	союз					
РUКU	сущ	а	вин	ед	ж	
ИЛИ	союз					
W&КО	сущ	es	вин	ед	ср	
ДА	союз					
ИСЦЕЛИТ	гл	изъяв	н/б	3	ед	4
ТИ	мест	личн	2	дат	ед	
БЪ#.	сущ	о	им	ед	м	
WНА	мест	тв	им	ед	ж	
ЖЕ	част					
W(Т)В+Щ(А)&	гл	изъяв	аор гл	3	ед	
НЕ	част					
ИМ+Ю	гл	изъяв	н/б	1	ед	5/3
ГНЕ#	сущ	о	зв	ед	м	
ИМ+НIА.	сущ	jo	род	ед	ср	
ЧТО	мест	м	вин	ед	ср	
НЕСТИ	инф					
ВЪ&	пред					
МИЛОСТИНЮ.	сущ	ja	вин	ед	ж	
И	союз					
ПАКЫ	нар					
WНЪ	мест	тв	им	ед	м	
РЕЧЕ	гл	изъяв	аор пр	3	ед	
СБЕРИ	гл	повел	2	ед	1	
Z -219						
WВОЩА	сущ	jo	род	ед	м	
И	союз					
ПРОДАИ	гл	повел	2	ед	5/3	
НА	пред					
СРЕБРЕНИЦU.	сущ	ja	вин	ед	ж	
И	союз					
ДО&НЕСИ	гл	повел	2	ед	1	
В	пред					
МАНАСТЫРЬ	сущ	jo	вин	ед	м	
ТОИ	мест	м	вин	ед	м	
С	пред					
В+РОЮ.	сущ	a	тв	ед	ж	
И	союз					
АБIЕ&	нар					
ВЪЗБНUВСR	прич/в	ja/jo	прош	им	ед	ж/м
W(Т)	пред					
СНА	сущ	o	род	ед	м	+о
СЪ	пред					
СТРАХОМЪ	сущ	o	тв	ед	м	
И	союз					
РАДО&СТIЮ	сущ	i	тв	ед	ж	
ДИВRСR	прич/в	ja/jo	наст	им	ед	ж/м
ВИД+НIЮ,	сущ	jo	дат	ед	ср	
СКОРО	нар					
ТЕЧЕ	гл	изъяв	аор пр	3	ед	
СЪ&БИРАТИ	инф					
WВОЩА.	сущ	jo	род	ед	м	
И	союз					
ПО	пред					
СМОТРЕНIЮ	сущ	jo	дат	ед	ср	
БЖIЮ#&	прил	jo	дат	ед	ср	
МИМОИДЫИ	прич	м	наст	им	ед	м
ПUТЕМЪ.	сущ	i	тв	ед	м	
ЧЛКЪ#	сущ	o	им	ед	м	
НА	пред					
(О)ВОЩU&	сущ	jo/u	мест	ед	м	
ПОДАСТЬ	гл	изъяв	аор гл	3	ед	
ЕИ	мест	м	дат	ед	ж	
СРЕБРЕНИЦU	сущ	ja	вин	ед	ж	
МАЛU.	прил	a	вин	ед	ж	
ЯКО(Ж)	союз					
W(Т)&	пред					
БА#	сущ	o	род	ед	м	
НА	пред					
ТО	мест	тв	вин	ед	ср	
ПОСЛАНЪ	прич	o	прош	им	ед	м
БЫСТЬ	гл	изъяв	аор гл	3	ед	
ЕИ.	мест	м	дат	ед	ж	
И	союз					
БО(л)ШИ	нар					
НА&	пред					
В+РU	сущ	a	вин	ед	ж	
ПОДВИЗАШЕСR.	гл/в	изъяв	имп	3	ед	
ЯКО	союз					
ПРИСП+	гл	изъяв	аор гл	3	ед	
ДНЬ#&	сущ	en	им	ед	м	
ПРАЗ(Д)НИКА	сущ	o	род 	ед	м	
НА	пред					
ОСЩЕНIЕ#	сущ	jo	вин	ед	ср	
ВОДА(М).	сущ	a	дат	мн	ж	
И	союз					
ВСЕ	мест	р/скл	им	ед	ср	
МНОЖЕ&СТВО	сущ	o	им	ед	ср	
ЛЮ(Д)СКОЕ	прил	тв	им	ед	ср	
СНИДЕСR	гл/в	изъяв	аор пр	3	ед	
ПО	пред					
WБЫЧАЮ	сущ	jo	дат	ед	м	
W(Т)	пред					
ГРАДА	сущ	o	род	ед	м	
(Ж)&	част					
И	союз					
W(Т)	пред					
СЕЛЪ.	сущ	o	род	мн	ср	
МUЖIЕ	сущ	jo/i	им	мн	м	
И	союз					
ЖЕНЫ	сущ	a	им	мн	ж	
И	союз					
Д+ТИ.	сущ	i	им	pt	м/ж	
ПОЧЕ&РПАЮЩЕ	прич	jo/en	наст	им	мн	м
НЕWСКUДНОЕ	прил	тв	вин	ед	ср	
ИСЦЕЛЕНIЕ.	сущ	jo	вин	ед	ср	
W(ВО)	союз					
ТА&ИНО.	нар					
WВО	союз					
ЖЕ	част					
ЯВСТВЕНО,	нар					
МЛТВАМИ#	сущ	a	тв	мн	ж	
ПРЕ&ПОДОБНАГО.	прил	тв	род	ед	м	
ПРИТЕЧЕ	гл	изъяв	аор пр 	3	ед	
ЖЕ	част					
И	союз					
ТА	мест	тв	им	ед	ж	
ЖЕНА	сущ	a	им	ед	ж	
W&	пред					
НЕИЖЕ	мест	м	мест	ед	ж	
СЛОВО	сущ	es	им	ед	ср	
НАМЪ.	мест	личн	1	дат	мн	
И	союз					
ПОВЕРГШЕ	прич	ja/en	прош	им	ед/мн	ж/м
СРЕБРЕ&НИЦU	сущ	ja	вин	ед	ж	
НА	пред					
ГРОБ+.	сущ	о	мест	ед	м	
ПРИПАДЕ	гл	изъяв	аор пр	3	ед	
ГЛЩИ#	прич	ja	наст	им	ед	ж
В	пред					
СЕБ+.&	мест	личн	возвр	мест		
W	част					
ВСЕСТЫИ#	прил	тв	им	ед	м	
*ДIМИТРIЕ.	сущ	jo	зв/им	ед	м	
МНЮ	гл	изъяв	н/б	1	ед	4
ЯКО	союз					
СА(М)	мест	тв	им	ед	м	
МИ&	мест	личн	1	дат	ед	
WБ+ЩАСR	гл/в	изъяв	аор гл	2	ед	
ДАТИ	инф					
ИСЦЕЛЕНIЕ.	сущ	jo	вин	ед	ср	
НН+#	нар					
ПОНЕ&	част					
ОКО	сущ	es	вин	ед	ср	
МИ	мест	личн	1	дат	ед	
ДАРUИ	гл	повел	2	ед	3	
ЗДРАВО.	прил	о	вин	ед	ср	
И	союз					
АБIЕ	нар					
ПОЧЮТИ.&	гл	изъяв	аор гл	3	ед	
ЯКО	союз					
ОКОМЪ	сущ	es/о	тв	ед	ср	
ЯСНО	нар					
ЗРRШЕ.	гл	изъяв	имп	3	ед	
ТАКОЖЕ	союз					
В	пред					
ТО(И)&	мест	м	вин	ед	м	
ЧА(с)	сущ	о	вин	ед	м	
И	союз					
РUКА	сущ	a	им	ед	ж	
ЕА	мест	м	род	ед	ж	
ЗДРАВА	прил	а	им	ед	ж	
БЫВАШЕ.	гл	изъяв	имп	3	ед	
W(Т)	пред					
СТРА&ХА	сущ	о	род	ед	м	
И	союз					
РАДОСТИ	сущ	i	род	ед	ж	
ТАRШЕ	гл	изъяв	имп	3	ед	
ТОГДА	нар					
ЧЮ(ДО).	сущ	es	вин	ед	ср	
МЫСЛR	прич	ja/jo	наст	им	ед	ж/м
Z 220						
ЯВЛЬШАГОСR	прич/в	м	прош	вин/род	ед	м
ЕИ	мест	м	дат	ед	ж	
ПРЕ(Д)РЕЧЕННАГО	прич	тв	прош	вин/род	ед	м
СТОЛ+ПНА&ГО#	прил	тв	вин/род	ед	м	
СТАРЦА,	сущ	jo	вин/род	ед	м	
ДАИ	гл	повел	2	ед	5/3	
ЖЕ	част					
МИ	мест	личн	1	дат	ед	
ГЛR#	прич	ja/jo	наст	им	ед	ж/м
СТЫИ#	прил	тв	им	ед	м	
*ДМИ&ТРИЕ	сущ	jo	зв/им	ед	м	
ПОНЕ	част					
WКО	сущ	es	вин	ед	ср	
МОЕ	мест	м	вин	ед	ср	
ЗДРАВО.	прил	о	вин	ед	ср	
И	союз					
АБИЕ	нар					
ПО&ЧЮТИВЪ	прич	ja/jo	прош	им	ед	ж/м
ЖЕНА	сущ	а	им	ед	ж	
ТА	мест	тв	им	ед	ж	
U	пред					
СЕБЕ	мест	личн	возвр	род		
ЗДРАВО	прил	о	вин	ед	ср	
WКО&	сущ	es	вин	ед	ср	
СВОЕ.	мест	м	вин	ед	ср	
И	союз					
БЫ(с)	гл	изъяв	аор гл	3	ед	
ЧАСА	сущ	о	род	ед	м	
ТОГО	мест	тв	род	ед	м	
ЗРRЩЕ	прич	ja/en	наст	им	ед/мн	ж/м
И(М)	мест	м	тв	ед	ср	
ЯСНО.&	нар					
НЕ	част					
ТОКМО	нар					
ЖЕ	част					
СЕ,	мест	м	им	ед	ср	
НО	союз					
И	союз					
РDКА	сущ	а	им	ед	ж	
ЕR.	мест	м	род	ед	ж	
W(Т)	пред					
ТО&ГО	мест	тв	род	ед	м	
ЖЕ	част					
ЧАСА	сущ	о	род	ед	м	
ПОМАЛD	нар					
ЗДРАВА	прил	а	им	ед	ж	
(Ж)	част					
ЯВЛRШЕ&СR.	гл/в	изъяв	имп	3	ед	
И	союз					
ТАКО	нар					
ПРАЗ(Д)НОВАВЪ	прич	ja/jo	прош	им	ед	ж/м
ДХWВН+#,&	нар					
И	союз					
ПОВ+ДА	гл	изъяв	аор гл	3	ед	
НАМЪ.	мест	личн	1	дат	мн	
РА(Д)УЯСR	прич/в	ja/jo	наст	им	ед	ж/м
W(Т)ИДЕ	гл	изъяв	аор пр	3	ед	
ВЪ&СВОЯСИ	нар					
СЛАВR	прич	ja/jo	наст	им	ед	ж/м
И	союз					
БЛГОДАРИВЪ#	прич	ja/jo	прош	им	ед	ж/м
БГА#.	сущ	о	вин/род	ед	м	
И	союз					
ПРЕ&ПОДОБНАГО	прил	тв	вин/род	ед	м	
*ДМИТРIА	сущ	jo	вин/род	ед	м	
ЧЮДОТВОРЦА.	сущ	jo	вин/род	ед	м	
W&	пред					
СКОРО(М)	прил	тв	мест	ед	ср	
ТОМЪ	мест	тв	мест	ед	ср	
ПОС+ЩЕНIИ,	сущ	jo	мест	ед	ср	
ЯЖЕ	мест	м	им	мн	ср	
ЕИ	мест	м	дат	ед	ж	
СБЫ&СТЬСR	гл/в	изъяв	аор гл	3	ед	
МЛТВАМИ#	сущ	a	тв	мн	ж	
И	союз					
ЯВЛЕНIЕ(М)	сущ	jo	тв	ед	ср	
СТГW#;&	прил	тв	род	ед	м	
</floatingText>						
<floatingText type="Miraculum" n="15">						
<head n="3">						
W	пред					
Н+КОЕ(М)	мест	м	мест	ед	м	
КНSИ#	сущ	jo	мест	ед	м	
*АНДР+И;&	сущ	jo	мест	ед	м	
</head>						
Н+КОГДА	нар					
ПРИЛDЧИСR	гл/в	изъяв	аор гл	3	ед	
БЫТИ	инф					
НА	пред					
*ВОЛW&ГД+	сущ	a	мест	ед	ж	
ГРАД+	сущ	o	мест	ед	м	
КНЯЗЮ	сущ	jo	дат	ед	м	
*АНДР+Ю	сущ	jo	дат	ед	м	
*РЖЕВСКО&МD,	прил	тв	дат	ед	м	
НАРИЦАЕМЪ	прич	o	наст	им	ед	м
ТАКО.	нар					
И	союз					
ВНЕЗААПD&	нар					
ВПАДЕ	гл	изъяв	аор пр	3	ед	
В	пред					
НЕДUГЪ	сущ	o	вин	ед	м	
ЛЮТЪ,	прил	о	вин	ед	м	
ЯКО	союз					
ВЕСЬ	мест	р/скл	им	ед	м	
РАСЛА&БЛЕНЪ,	прич	о	прош	им	ед	м
И	союз					
СМUТИСR	гл/в	изъяв	аор гл 	3	ед	
СМЫСЛО(М),	сущ	о	тв	ед	м	
И	союз					
ГЛАТИ#&	инф					
НЕ	част					
МОГЫ(И).	прич	м	наст	им	ед	м
И	союз					
ПРИВЕЗЕНЪ	прич	o	прош	им	ед	м
БЫ(с)	гл	изъяв	аор гл	3	ед	
В	пред					
МОНАСТЫ&РЬ	сущ	jo	вин	ед	м	
ПРП(ДО)БНАГО	прил	тв	род	ед	м	
*ДМИТРИR.	сущ	jo	род	ед	м	
И	союз					
ЕДВА	нар					
ПРIНЕ&СОША	гл	изъяв	аор нов	3	мн	
ЕГО	мест	м	вин/род	ед	м	
СЛDГЫ	сущ	а	им	мн	м	
ЕГО	мест	м	род	ед	м	
НА	пред					
WДР+	сущ	о	мест	ед	м	
ВЪ	пред					
ЦРКВЬ#,&	сущ	uu	вин	ед	ж	
МНОГЫ(МИ)	прил	тв	тв	мн	м	
ЛЮДМИ,	сущ	i	тв	pt	м	
ТОМD	мест	тв	дат	ед	м	
ЖЕ	част					
ТОГ(Д)А	нар					
КНSЮ#	сущ	jo	дат	ед	м	
Z -220						
*АНДР+Ю	сущ	jo	дат	ед	м	
МАЛЪ	прил	о	вин	ед	м	
UМЪ	сущ	о	вин	ед	м	
ИМDЩD.	прич	jo	наст	дат	ед	м
И	союз					
НЕ	част					
В+ДD&ЩУ	прич	jo	наст	дат	ед	м
ТОГО	мест	тв	род	ед	м	
НАПРАСНАГО	прил	тв	род	ед	м	
НЕДDГА,	сущ	о	род	ед	м	
И	союз					
ПОЛОЖИ&ША	гл	изъяв	аор гл	3	мн	
ЕГО	мест	м	вин/род	ед	м	
БЛИЗЪ	пред					
ГРОБА	сущ	о	род	ед	м	
ПРП(ДО)БНАГО.	прил	тв	род	ед	м	
И	союз					
ТАКО&	нар					
ИГDМЕНЪ	сущ	о	им	ед	м	
И	союз					
БРАТИА	сущ	ja	им	ед	ж	
НАЧАША	гл	изъяв	аор гл	3	мн	
МЛТВОВА&ТИ#	инф					
ЗА	пред					
КНЗR#,	сущ	jo	вин/род	ед	м	
КАНWНЪ	сущ	о	вин	ед	м	
П+ТИ	инф					
ЧЮ(ДО)ТВО&РЦD	сущ	jo	дат	ед	м	
СТМD#.	прил	тв	дат	ед	м	
ТОГДА	нар					
(Ж)	част					
ЧАСА	сущ	о	род	ед	м	
ТОГО	мест	тв	род	ед	м	
БЖIИ(М)#	прил	м	тв	ед	ср	
ПО&С+ЩЕНИЕ(М)	сущ	jo	тв	ед	ср	
СКОРЫМЪ.	прил	тв	тв	ед	ср	
И	союз					
МЛТВОЮ#	сущ	а	тв	ед	ж	
ПРП(ДО)БЪ&НАГО	прил	тв	род	ед	м	
*ДМИТРИА.	сущ	jo	род	ед	м	
МАЛО	нар					
ЕМD	мест	м	дат	ед	м	
ВЪСКЛОНИ&ВШDСR,	прич/в	jo	прош	дат	ед	м
И	союз					
ПОС+Д+	гл	изъяв	аор гл	3	ед	
U	пред					
ГРОБА	сущ	о	род	ед	м	
ТОГО,	мест	тв	род	ед	м	
ПРIИ&ДЕ	гл	изъяв	аор пр	3	ед	
ВЪ	пред					
UМЪ	сущ	о	вин	ед	м	
СВОИ,	мест	м	вин	ед	м	
МОЛRСR	прич/в	jo	наст	им	ед	м
БГU#.	сущ	о	дат	ед	м	
И	союз					
КАЯ&СR	прич/в	jo	наст	им	ед	м
ГР+ХОВЪ	сущ	о/u	род	мн	м	
СВОИ(Х).	мест	м	род	мн	м	
ДОНД+ЖЕ	союз					
МОЛЕНIR&	сущ	jo	им	мн	ср	
W	пред					
НЕМЪ	мест	м	мест	ед	м	
СВЕРШИШАСR.	гл/в	изъяв	аор гл	3	мн	
ПО	пред					
СЕМЪ	мест	м	мест	ед	ср	
ПОИДЕ&	гл	изъяв	аор пр	3	ед	
ИЗ	пред					
ЦРКВ+#,	сущ	uu	род	ед	ж	
НА	пред					
НОГА(Х)	сущ	а	мест	мн	ж	
СВОИ(Х)	мест	м	мест	мн	ж	
ПОДРЪЖИ(М)	прич	o	наст	им	ед	м
Б+&	гл	изъяв	а/имп	3	ед	
СЛDГАМИ,	сущ	а	тв	мн	м	
И	союз					
ТАКО	нар					
ВЪ	пред					
UТР+И	прил	jo	вин	ед	м	
ДНЬ#,	сущ	en	вин	ед	м	
ТА&КО(Ж)	нар					
ПРIИДЕ	гл	изъяв	аор пр	3	ед	
ВЪ	пред					
ЦРКВЬ#.	сущ	uu	вин	ед	ж	
ПРIПАДАR	прич	jo	наст	им	ед	м
К	пред					
ГРОБD&	сущ	о	дат	ед	м	
ПРП(ДО)БНАГО.	прил	тв	род	ед	м	
И	союз					
МЛ(с)ТIЮ	сущ	i	тв	ед	ж	
СПСА#	сущ	o	род	ед	м	
*ХА#,	сущ	o	род	ед	м	
И	союз					
ЧЛКО&ЛЮБИЕМЪ#	сущ	jo	тв	ед	ср	
ЕГW,	мест	м	род	ед	м	
ЗДРАВИЕ	сущ	jo	вин	ед	ср	
СВЕРШЕНО	прил	o	вин	ед	ср	
ПО&ЛDЧИВЪ.	прич	jo	прош	им	ед	м
W(Т)ИДЕ	гл	изъяв	аор пр	3 	ед	
В	пред					
ПDТЬ	сущ	i	вин	ед	м	
СВОИ	мест	м	вин	ед	м	
БЛГОДАРR#& 	прич	jo	наст	им	ед	м
И	союз					
СЛАВR	прич	jo	наст	им	ед	м
БГА#.	сущ	о	вин/род	ед	м	
И	союз					
~ПР(ДО)БНАГО <ПРП(ДО)БНАГО>	прил	тв	вин/род	ед	м	
*ДМИТРIА	сущ	jo	вин/род	ед	м	
ЧЮДО&ТВОРЦА.	сущ	jо	вин/род	ед	м	
</floatingText>						
<div1 type="Conclusio" n="12">						
ТАКО(Ж)	нар					
И	союз					
ВСИ	мест	р/скл	им	мн	м	
ЛЮДИЕ	сущ	i	им	pt	м	
СЛЫШАВЪ&ША,	прич	jo	прош	им	мн	м/ср
И	союз					
ХВАЛD	сущ	a	вин	ед	ж	
БГВИ#	сущ	о/u	дат	ед	м	
ВЪЗ(Д)АША,	гл	изъяв	аор гл	3	мн	
И	союз					
БЛЖНО&МD#	прил	тв	дат	ед	м	
*ДМИТРIЮ	сущ	jo	дат	ед	м	
СКОРОМD	прил	тв	дат	ед	м	
МЛТВЕНIКD#&	сущ	о	дат	ед	м	
W	пред					
НАСЪ	мест	личн	1	мест	мн	
РDСКОМD	прил	тв	дат	ед	м	
ЧЮДОТВОРЦD.	сущ	jо	дат	ед	м	
ПАСТЫZ 221 РЮ,	сущ	jo	дат	ед	м	
И	союз					
НАСТАВНИКD	сущ	о	дат	ед	м	
СТАДА	сущ	о	род	ед	ср	
*ХВЫ(Х)#	прил	тв	род	мн	ж	
СЛОВЕ&СНЫ(Х)	прил	тв	род	мн	ж	
WВЕЦЬ,	сущ	ja	род	мн	ж	
И	союз					
НЕЛЕСТНОМD	прил	тв	дат	ед	м	
UЧИТЕЛЮ.&	сущ	jo	дат	ед	м	
МЛ(с)ТИВНОМD	прил	тв	дат	ед	м	
ЗАСТDПНIКD.	сущ	o	дат	ед	м	
ПРАВИТЕ&ЛЮ	сущ	jo	дат	ед	м	
ЖЕ	част					
И	союз					
UЧИТЕЛЮ,	сущ	jo	дат	ед	м	
СМИРЕНИR	сущ	jо	род	ед	ср	
НАКА&ЗАТЕЛЮ,	сущ	jo	дат	ед	м	
И	союз					
Ч(с)ТОТ+	сущ	а	дат	ед	ж	
БЛЮСТИТЕЛЮ,&	сущ	jo	дат	ед	м	
W	част					
БЛЖЕНАА#,	прил	тв	им	ед	ж	
И	союз					
Ч(с)ТНАR	прил	тв	им	ед	ж	
ГЛАВА.	сущ	а	зв/им	ед	ж	
АЩЕ	союз					
W(Т)&	пред					
НАСЪ	мест	личн	1	род	мн	
ПРЕСТАВИСR	гл/в	изъяв	аор гл	2	ед	
W(Т)	пред					
ВРЕМЕННАГО	прил	тв	род	ед	ср	
СЕГО&	мест	м	род	ед	ср	
ЖИТИА,	сущ	jo	род	ед	ср	
НО	союз					
БГОВИ#	сущ	о/u	дат	ед	м	
ЖИВЪ	прил	о	им	ед	м	
ПРЕ(Д)СТОИШI.&	гл	изъяв	н/б	2	ед	4
МОЛRСR	прич/в	jo	наст	им	ед	м
И(Ж)	союз					
В+РОЮ	сущ	а	тв	ед	ж	
ТВОРRЩИ(Х)	прич	м	наст	мест	мн	м
Ч(с)ТНDЮ&	прил	тв	вин	ед	ж	
ТВОЮ	мест	м	вин	ед	ж	
ПАМR(Т).	сущ	i	вин	ед	ж	
W	межд					
НОВЫИ	прил	тв	им	ед	м	
ЧЮДОТВО&РЕЦЬ,	сущ	jo	им	ед	м	
ПОКАЗАСR	гл/в	изъяв	аор гл	3	ед	
В	пред					
РDСКОИ	прил	тв	мест	ед	ж	
ЗЕМЛИ.	сущ	ja	мест	ед	ж	
НЕ&	част					
ЗАБDДИ	гл	повел	2	ед	1	
НА(с)	мест	личн	1	род	мн	
СТЧЕ#	сущ	jo/o	зв	ед	м	
БЖIИ#	прил	jo	зв/им	ед	м	
МАЛАГО	прил	тв	род	ед	ср	
СТАДА&	сущ	о	род	ед	ср	
СВОЕГО,	мест	м	род	ед	ср	
И	союз					
РАБЪ	сущ	о	род	мн	м	
СВОИ(Х).	мест	м	род	мн	м	
ЯЖЕ	мест	м	вин	мн	ср	
W	пред					
БS+#	сущ	о	мест	ед	м	*
ЧАДА&	сущ	о	вин	мн	ср	
СОБРАЛЪ	гл	изъяв	перф	м	ед	пр
ЕСИ	гл	изъяв	перф	2	ед	св
В	пред					
Ч(с)ТНDЮ	прил	тв	вин	ед	ж	
WБИТЕЛЬ.	сущ	i	вин	ед	ж	
НО	союз					
ПРЕ&БЫВАИ	гл	повел	2	ед	3	
С	пред					
НАМИ	мест	личн	1	тв	мн	
НЕW(Т)СТDПНО	нар					
ВСЕГ(Д)А.	нар					
И&	союз					
ПОМRНИ	гл	повел	2	ед	2	
НА(с)	мест	личн	1	вин/род	мн	
МЛ(с)ТИВН+	нар					
КЪ	пред					
ГD#	сущ	i/o	дат	ед	м	
БГD#.	сущ	о	дат	ед	м	
ДА&	част					
И	союз					
МЫ	мест	личн	1	им	мн	
СОХРАНИМСR	гл/в	изъяв	н/б	1	мн	4
W(Т)	пред					
ВС+(Х)	мест	р/скл	род	мн	м	
ВРА(г)	сущ	о	род	мн	м	
ВIДИМЫ(Х),&	прич	тв	наст	род	мн	м
И	союз					
НЕВИДИМЫ(Х)	прич	тв	наст	род	мн	м
ТВОИМИ	мест	м	тв	мн	ж	
СТЫМИ#	прил	тв	тв	мн	ж	
МЛТВА&МИ#.	сущ	а	тв	мн	ж	
В	пред					
СЕ(М)	мест	м	мест	ед	м	
В+Ц+	сущ	о	мест	ед	м	*
И	союз					
В	пред					
БDДDЩЕ(М),	прич	м	наст	мест	ед	м
ЯКО	союз					
ДА&	част					
И	союз					
МЫ	мест	личн	1	им	мн	
ТВОИМЪ	мест	м	тв	ед	ср	
ХОДАТАИСТВОМЪ	сущ	о	тв	ед	ср	
КЪ&	пред					
БГD#,	сущ	о	дат	ед	м	
ДОИДЕМЪ	гл	изъяв	н/б	1	мн	1
ЖИЗНИ	сущ	i	род	ед	ж	
В+ЧНЫА,	прил	тв	род	ед	ж	
ЯЖЕ&	мест	м	вин/им	ед	ж	
UГОТОВА	гл	изъяв	аор гл	3	ед	
БЪ#	сущ	о	им	ед	м	
ЛЮБRЩИМЪ	прич	м	наст	дат	мн	м
ЕГО.	мест	м	вин/род	ед	м	
И	союз					
СПО(ДО)&БИ	гл	повел	2	ед	4	
НАСЪ,	мест	личн	1	вин/род	мн	
И	союз					
СIЮ	мест	м	вин	ед	ж	
МАЛОВРЕМЕННDЮ	прил	тв	вин	ед	ж	
ЖИ(З)НЬ	сущ	i	вин	ед	ж	
Z -221						
НЕПРИКОСНОВЕННО	нар					
ПРЕИТИ,	инф					
И	союз					
НЕПОРО(ч)НО,&	нар					
В	пред					
БЕСКОНЕЧНЫИ	прил	тв	вин	ед	м	
И	союз					
СТЫИ#	прил	тв	вин	ед	м	
ПОКОИ.	сущ	jo	вин	ед	м	
W	пред					
*Х(с)+&	сущ	о	мест	ед	м	
*IС(с)+	сущ	о	мест	ед	м	
W	пред					
Г(с)+	сущ	i/o	мест	ед	м	
НШМЪ#.	мест	м	мест	ед	м	
ЕМDЖЕ	мест	м	дат	ед	м	
